DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-02-20;10:40;-0,155;;;;;267;3,8
2024-02-20;10:50;-0,169;;;;;254;2,8
2024-02-20;11:00;-0,162;13,1;13,8;67;1021,9;260;2,8
2024-02-20;11:10;-0,124;;;;;273;3,6
2024-02-20;11:20;-0,156;;;;;278;4
2024-02-20;11:30;-0,133;;;;;284;3,8
2024-02-20;11:40;-0,149;;;;;287;3,5
2024-02-20;11:50;-0,126;;;;;287;2,9
2024-02-20;12:00;-0,114;13,2;13,8;68;1021,3;311;3,1
2024-02-20;12:10;-0,146;;;;;315;3,7
2024-02-20;12:20;-0,112;;;;;319;4,3
2024-02-20;12:30;-0,11;;;;;323;4,4
2024-02-20;12:40;-0,111;;;;;319;4,4
2024-02-20;12:50;-0,111;;;;;320;4,5
2024-02-20;13:00;-0,109;13,2;14;68;1020,7;319;5
2024-02-20;13:10;-0,096;;;;;317;4,7
2024-02-20;13:20;-0,118;;;;;318;4,5
2024-02-20;13:30;-0,093;;;;;311;4,3
2024-02-20;13:40;-0,11;;;;;312;4,5
2024-02-20;13:50;-0,124;;;;;306;4,6
2024-02-20;14:00;-0,086;13,2;14,1;67;1020,5;297;4,3
2024-02-20;14:10;-0,161;;;;;307;4,5
2024-02-20;14:20;-0,106;;;;;316;3,6
2024-02-20;14:30;-0,128;;;;;325;3,1
2024-02-20;14:40;-0,138;;;;;319;2,3
2024-02-20;14:50;-0,118;;;;;335;2,2
2024-02-20;15:00;-0,15;13,2;14,5;67;1020,6;343;2,3
2024-02-20;15:10;-0,153;;;;;348;2,4
2024-02-20;15:20;-0,153;;;;;351;2,1
2024-02-20;15:30;-0,163;;;;;2;1,9
2024-02-20;15:40;-0,17;;;;;11;1,9
2024-02-20;15:50;-0,156;;;;;24;2,1
2024-02-20;16:00;-0,204;13,2;14,4;67;1020,7;13;1,8
2024-02-20;16:10;-0,205;;;;;7;1,9
2024-02-20;16:20;-0,176;;;;;7;1,8
2024-02-20;16:30;-0,211;;;;;14;2
2024-02-20;16:40;-0,181;;;;;22;2,9
2024-02-20;16:50;-0,224;;;;;17;2,7
2024-02-20;17:00;-0,226;13,2;14,1;68;1021,4;18;2,5
2024-02-20;17:10;-0,213;;;;;19;2,5
2024-02-20;17:20;-0,251;;;;;10;2,6
2024-02-20;17:30;-0,215;;;;;15;2
2024-02-20;17:40;-0,224;;;;;12;2,3
2024-02-20;17:50;-0,24;;;;;359;2,1
2024-02-20;18:00;-0,228;13,2;13,8;68;1022;349;2,6
2024-02-20;18:10;-0,248;;;;;348;2,8
2024-02-20;18:20;-0,253;;;;;343;2,8
2024-02-20;18:30;-0,243;;;;;339;2,8
2024-02-20;18:40;-0,262;;;;;345;3
2024-02-20;18:50;-0,238;;;;;345;3,2
2024-02-20;19:00;-0,247;13,2;13,7;67;1022,4;344;3,5
2024-02-20;19:10;-0,231;;;;;337;3,3
2024-02-20;19:20;-0,246;;;;;348;3,8
2024-02-20;19:30;-0,248;;;;;354;3,7
2024-02-20;19:40;-0,237;;;;;351;3,6
2024-02-20;19:50;-0,242;;;;;353;3,9
2024-02-20;20:00;-0,219;13,2;13,8;68;1022,8;353;3,8
2024-02-20;20:10;-0,214;;;;;347;3,7
2024-02-20;20:20;-0,241;;;;;346;3,5
2024-02-20;20:30;-0,174;;;;;351;3,5
2024-02-20;20:40;-0,22;;;;;351;3,5
2024-02-20;20:50;-0,18;;;;;348;3,9
2024-02-20;21:00;-0,174;13,3;13,7;68;1023,1;346;4
2024-02-20;21:10;-0,202;;;;;347;4,7
2024-02-20;21:20;-0,142;;;;;347;5,1
2024-02-20;21:30;-0,143;;;;;349;5,1
2024-02-20;21:40;-0,144;;;;;347;5,3
2024-02-20;21:50;-0,143;;;;;348;5
2024-02-20;22:00;-0,144;13,2;13,8;68;1023;350;4,6
2024-02-20;22:10;-0,144;;;;;344;5
2024-02-20;22:20;-0,099;;;;;347;4,7
2024-02-20;22:30;-0,082;;;;;345;4,9
2024-02-20;22:40;-0,08;;;;;342;5,2
2024-02-20;22:50;-0,078;;;;;335;4,8
2024-02-20;23:00;-0,062;13,2;14,1;68;1023,2;327;5,8
2024-02-20;23:10;-0,039;;;;;326;6,2
2024-02-20;23:20;-0,031;;;;;322;5,9
2024-02-20;23:30;-0,029;;;;;296;5,1
2024-02-20;23:40;-0,041;;;;;295;4,9
2024-02-20;23:50;-0,01;;;;;301;6,1
2024-02-21;00:00;0,011;13,2;13,1;66;1023,1;290;6,8
2024-02-21;00:10;-0,012;;;;;269;5,5
2024-02-21;00:20;-0,007;;;;;260;5,1
2024-02-21;00:30;-0,021;;;;;259;4,3
2024-02-21;00:40;-0,003;;;;;257;4,1
2024-02-21;00:50;0,028;;;;;257;3,9
2024-02-21;01:00;0,019;13,2;11,2;68;1023;257;3,6
2024-02-21;01:10;0,009;;;;;257;3,7
2024-02-21;01:20;0,015;;;;;263;4
2024-02-21;01:30;0,007;;;;;269;4,1
2024-02-21;01:40;0,004;;;;;269;3,9
2024-02-21;01:50;0,008;;;;;269;3,8
2024-02-21;02:00;0;13,2;11,2;68;1022,5;280;4,7
2024-02-21;02:10;0,006;;;;;277;4,7
2024-02-21;02:20;0,014;;;;;275;4,1
2024-02-21;02:30;-0,018;;;;;277;5,1
2024-02-21;02:40;-0,006;;;;;281;4,8
2024-02-21;02:50;-0,024;;;;;278;4,8
2024-02-21;03:00;-0,029;13,2;11,3;69;1022,2;278;5,1
2024-02-21;03:10;-0,026;;;;;275;5
2024-02-21;03:20;-0,045;;;;;275;5,3
2024-02-21;03:30;-0,068;;;;;273;5,1
2024-02-21;03:40;-0,065;;;;;275;4,8
2024-02-21;03:50;-0,07;;;;;274;4,4
2024-02-21;04:00;-0,095;13,2;10,7;69;1022,3;265;3,5
2024-02-21;04:10;-0,1;;;;;280;4,3
2024-02-21;04:20;-0,09;;;;;285;4,6
2024-02-21;04:30;-0,134;;;;;274;3,8
2024-02-21;04:40;-0,124;;;;;264;4
2024-02-21;04:50;-0,129;;;;;239;2,2
2024-02-21;05:00;-0,154;13,2;9,8;70;1022,8;235;2,6
2024-02-21;05:10;-0,149;;;;;246;2,3
2024-02-21;05:20;-0,174;;;;;232;2,6
2024-02-21;05:30;-0,154;;;;;249;2,4
2024-02-21;05:40;-0,182;;;;;260;3
2024-02-21;05:50;-0,2;;;;;236;2,7
2024-02-21;06:00;-0,185;13,2;9,6;69;1023,3;243;2,6
2024-02-21;06:10;-0,211;;;;;252;2,5
2024-02-21;06:20;-0,237;;;;;256;3
2024-02-21;06:30;-0,21;;;;;241;1,9
2024-02-21;06:40;-0,253;;;;;247;1,9
2024-02-21;06:50;-0,235;;;;;263;3,3
2024-02-21;07:00;-0,276;13,2;11,3;69;1024;269;4,1
2024-02-21;07:10;-0,254;;;;;260;3,3
2024-02-21;07:20;-0,262;;;;;274;4,8
2024-02-21;07:30;-0,291;;;;;282;5,2
2024-02-21;07:40;-0,25;;;;;283;5,5
2024-02-21;07:50;-0,272;;;;;288;5,6
2024-02-21;08:00;-0,286;13,2;11,9;68;1024,4;287;5,7
2024-02-21;08:10;-0,26;;;;;286;6
2024-02-21;08:20;-0,264;;;;;285;5,7
2024-02-21;08:30;-0,292;;;;;286;6,4
2024-02-21;08:40;-0,262;;;;;286;6,4
2024-02-21;08:50;-0,279;;;;;284;6,1
2024-02-21;09:00;-0,289;13,1;12,3;68;1024,8;286;6,6
2024-02-21;09:10;-0,255;;;;;288;6,1
2024-02-21;09:20;-0,266;;;;;288;5,8
2024-02-21;09:30;-0,258;;;;;287;5,2
2024-02-21;09:40;-0,252;;;;;290;5,1
2024-02-21;09:50;-0,227;;;;;294;5
2024-02-21;10:00;-0,25;13,1;12,7;68;1025,1;291;5,3
2024-02-21;10:10;-0,217;;;;;292;5,4
2024-02-21;10:20;-0,234;;;;;295;5,1
2024-02-21;10:30;-0,232;;;;;294;5,4
2024-02-21;10:40;-0,187;;;;;291;5,3
2024-02-21;10:50;-0,195;;;;;293;5,1
2024-02-21;11:00;-0,216;13,1;12,9;68;1025;294;5,1
2024-02-21;11:10;-0,173;;;;;296;4,7
2024-02-21;11:20;-0,19;;;;;298;4,8
2024-02-21;11:30;-0,168;;;;;302;5
2024-02-21;11:40;-0,16;;;;;305;4,6
2024-02-21;11:50;-0,175;;;;;308;4,6
2024-02-21;12:00;-0,149;13,1;13,1;68;1024,3;309;4,7
2024-02-21;12:10;-0,129;;;;;306;4,7
2024-02-21;12:20;-0,155;;;;;307;4,4
2024-02-21;12:30;-0,094;;;;;312;3,8
2024-02-21;12:40;-0,121;;;;;311;3,4
2024-02-21;12:50;-0,109;;;;;316;3,1
2024-02-21;13:00;-0,09;13,1;13,5;68;1023,5;306;2,8
2024-02-21;13:10;-0,131;;;;;313;2,9
2024-02-21;13:20;-0,117;;;;;317;2,7
2024-02-21;13:30;-0,14;;;;;321;2,3
2024-02-21;13:40;-0,117;;;;;326;2,3
2024-02-21;13:50;-0,124;;;;;320;2,5
2024-02-21;14:00;-0,13;13,2;13,9;68;1023,2;320;2,6
2024-02-21;14:10;-0,088;;;;;322;2,5
2024-02-21;14:20;-0,115;;;;;319;2,7
2024-02-21;14:30;-0,114;;;;;320;2,8
2024-02-21;14:40;-0,148;;;;;313;3,1
2024-02-21;14:50;-0,143;;;;;310;3
2024-02-21;15:00;-0,143;13,2;13,8;68;1023;308;3,1
2024-02-21;15:10;-0,151;;;;;308;3,2
2024-02-21;15:20;-0,15;;;;;303;3,4
2024-02-21;15:30;-0,139;;;;;299;3,2
2024-02-21;15:40;-0,148;;;;;298;2,9
2024-02-21;15:50;-0,174;;;;;294;2,9
2024-02-21;16:00;-0,144;13,2;13,8;68;1022,8;294;2,7
2024-02-21;16:10;-0,169;;;;;290;2,6
2024-02-21;16:20;-0,179;;;;;294;2,7
2024-02-21;16:30;-0,187;;;;;293;2,9
2024-02-21;16:40;-0,199;;;;;298;2,7
2024-02-21;16:50;-0,217;;;;;308;3
2024-02-21;17:00;-0,212;13,3;13,3;68;1023,1;313;3,5
2024-02-21;17:10;-0,215;;;;;315;3,8
2024-02-21;17:20;-0,225;;;;;315;3,6
2024-02-21;17:30;-0,231;;;;;314;3,9
2024-02-21;17:40;-0,221;;;;;321;3,5
2024-02-21;17:50;-0,262;;;;;326;3,1
2024-02-21;18:00;-0,252;13,3;13,2;67;1023,5;330;3,3
2024-02-21;18:10;-0,269;;;;;339;3,3
2024-02-21;18:20;-0,261;;;;;349;3,7
2024-02-21;18:30;-0,271;;;;;351;3,3
2024-02-21;18:40;-0,275;;;;;354;3,2
2024-02-21;18:50;-0,273;;;;;3;2,9
2024-02-21;19:00;-0,276;13,3;13,6;62;1023,3;2;2,1
2024-02-21;19:10;-0,3;;;;;356;2,7
2024-02-21;19:20;-0,278;;;;;351;2,4
2024-02-21;19:30;-0,291;;;;;347;1,9
2024-02-21;19:40;-0,275;;;;;328;1,6
2024-02-21;19:50;-0,282;;;;;219;2,6
2024-02-21;20:00;-0,274;13,2;11,1;68;1023,5;218;2,2
2024-02-21;20:10;-0,264;;;;;210;2,5
2024-02-21;20:20;-0,264;;;;;209;2,5
2024-02-21;20:30;-0,268;;;;;209;2,6
2024-02-21;20:40;-0,247;;;;;204;3,1
2024-02-21;20:50;-0,252;;;;;210;2,8
2024-02-21;21:00;-0,246;13,2;9,5;70;1023,4;209;3,5
2024-02-21;21:10;-0,206;;;;;207;3,1
2024-02-21;21:20;-0,233;;;;;207;3,2
2024-02-21;21:30;-0,191;;;;;210;3,1
2024-02-21;21:40;-0,173;;;;;207;3
2024-02-21;21:50;-0,218;;;;;204;3
2024-02-21;22:00;-0,164;13,2;9,2;71;1023,1;202;3,2
2024-02-21;22:10;-0,161;;;;;201;3,1
2024-02-21;22:20;-0,175;;;;;203;2,8
2024-02-21;22:30;-0,125;;;;;205;2,6
2024-02-21;22:40;-0,134;;;;;201;2,8
2024-02-21;22:50;-0,13;;;;;198;2,9
2024-02-21;23:00;-0,104;13,2;8,4;71;1022,9;198;3,2
2024-02-21;23:10;-0,119;;;;;201;3
2024-02-21;23:20;-0,077;;;;;200;3
2024-02-21;23:30;-0,065;;;;;199;2,9
2024-02-21;23:40;-0,091;;;;;206;2,9
2024-02-21;23:50;-0,034;;;;;205;3,2
2024-02-22;00:00;-0,051;13,2;7,7;71;1022,7;206;3
2024-02-22;00:10;-0,029;;;;;203;3,3
2024-02-22;00:20;-0,027;;;;;199;2,8
2024-02-22;00:30;-0,028;;;;;199;2,6
2024-02-22;00:40;-0,01;;;;;201;2,6
2024-02-22;00:50;-0,02;;;;;204;2,4
2024-02-22;01:00;0,01;13,2;7,6;72;1022,3;208;2
2024-02-22;01:10;0,017;;;;;204;2,7
2024-02-22;01:20;-0,005;;;;;198;2,7
2024-02-22;01:30;0,05;;;;;194;3,5
2024-02-22;01:40;0,001;;;;;200;3
2024-02-22;01:50;0,019;;;;;192;3
2024-02-22;02:00;0,051;13,2;8,3;70;1021,3;193;3
2024-02-22;02:10;0,013;;;;;198;2,4
2024-02-22;02:20;0,033;;;;;196;2,6
2024-02-22;02:30;0,026;;;;;193;2
2024-02-22;02:40;-0,01;;;;;182;1,6
2024-02-22;02:50;0,056;;;;;169;1,4
2024-02-22;03:00;0,003;13,2;8,5;70;1021;164;1,5
2024-02-22;03:10;0,007;;;;;175;1,5
2024-02-22;03:20;0,012;;;;;169;1,4
2024-02-22;03:30;-0,036;;;;;172;1,2
2024-02-22;03:40;0,006;;;;;138;1,5
2024-02-22;03:50;-0,038;;;;;134;2
2024-02-22;04:00;-0,035;13,2;7,8;70;1021,1;144;1,8
2024-02-22;04:10;-0,051;;;;;139;1,6
2024-02-22;04:20;-0,068;;;;;150;1,7
2024-02-22;04:30;-0,077;;;;;144;1,8
2024-02-22;04:40;-0,098;;;;;150;1,7
2024-02-22;04:50;-0,086;;;;;140;1,6
2024-02-22;05:00;-0,098;13,2;8,5;70;1020,7;120;1,5
2024-02-22;05:10;-0,149;;;;;120;1,3
2024-02-22;05:20;-0,117;;;;;107;1,4
2024-02-22;05:30;-0,174;;;;;87;1,5
2024-02-22;05:40;-0,187;;;;;107;1,4
2024-02-22;05:50;-0,175;;;;;104;1,5
2024-02-22;06:00;-0,208;13,2;8,9;70;1020,4;137;1,4
2024-02-22;06:10;-0,208;;;;;165;1,3
2024-02-22;06:20;-0,229;;;;;177;1,6
2024-02-22;06:30;-0,225;;;;;173;2,5
2024-02-22;06:40;-0,241;;;;;176;2,5
2024-02-22;06:50;-0,26;;;;;172;2,9
2024-02-22;07:00;-0,272;13,2;10,3;68;1020,3;177;3,4
2024-02-22;07:10;-0,268;;;;;184;4
2024-02-22;07:20;-0,292;;;;;186;3,7
2024-02-22;07:30;-0,293;;;;;186;3,4
2024-02-22;07:40;-0,272;;;;;186;2,8
2024-02-22;07:50;-0,299;;;;;190;2,8
2024-02-22;08:00;-0,311;13,1;12,7;65;1020,3;188;3
2024-02-22;08:10;-0,315;;;;;192;2,8
2024-02-22;08:20;-0,328;;;;;199;2,8
2024-02-22;08:30;-0,282;;;;;185;2,8
2024-02-22;08:40;-0,332;;;;;183;2,9
2024-02-22;08:50;-0,294;;;;;180;3
2024-02-22;09:00;-0,28;13,1;15,7;54;1019,9;202;2,4
2024-02-22;09:10;-0,326;;;;;214;3,3
2024-02-22;09:20;-0,292;;;;;192;3,8
2024-02-22;09:30;-0,293;;;;;194;3,6
2024-02-22;09:40;-0,296;;;;;198;2,7
2024-02-22;09:50;-0,242;;;;;207;2,3
2024-02-22;10:00;-0,275;13,1;16,7;43;1019,5;181;2,2
2024-02-22;10:10;-0,274;;;;;174;2,2
2024-02-22;10:20;-0,243;;;;;218;1,2
2024-02-22;10:30;-0,257;;;;;169;2,5
2024-02-22;10:40;-0,221;;;;;182;3,1
2024-02-22;10:50;-0,233;;;;;229;2,4
2024-02-22;11:00;-0,242;13,1;17,8;41;1019;189;2,7
2024-02-22;11:10;-0,218;;;;;201;3,4
2024-02-22;11:20;-0,192;;;;;213;2,7
2024-02-22;11:30;-0,21;;;;;205;2,1
2024-02-22;11:40;-0,178;;;;;166;3,3
2024-02-22;11:50;-0,173;;;;;167;3,2
2024-02-22;12:00;-0,159;13,1;17,7;45;1017,9;170;4,2
2024-02-22;12:10;-0,143;;;;;187;3,4
2024-02-22;12:20;-0,151;;;;;184;4,8
2024-02-22;12:30;-0,122;;;;;222;4,8
2024-02-22;12:40;-0,12;;;;;215;4,2
2024-02-22;12:50;-0,102;;;;;175;4,5
2024-02-22;13:00;-0,112;13,1;18,5;38;1016,9;204;3,9
2024-02-22;13:10;-0,114;;;;;194;3,9
2024-02-22;13:20;-0,092;;;;;206;3,5
2024-02-22;13:30;-0,112;;;;;203;2,9
2024-02-22;13:40;-0,081;;;;;206;2,5
2024-02-22;13:50;-0,095;;;;;180;2,9
2024-02-22;14:00;-0,082;13,1;18,8;44;1016,2;189;2,8
2024-02-22;14:10;-0,056;;;;;193;3,6
2024-02-22;14:20;-0,097;;;;;184;3,5
2024-02-22;14:30;-0,059;;;;;179;3,3
2024-02-22;14:40;-0,096;;;;;163;3,2
2024-02-22;14:50;-0,108;;;;;184;4
2024-02-22;15:00;-0,069;13,1;17,7;47;1015,7;186;4,2
2024-02-22;15:10;-0,104;;;;;177;3,9
2024-02-22;15:20;-0,074;;;;;179;3,9
2024-02-22;15:30;-0,075;;;;;175;3
2024-02-22;15:40;-0,12;;;;;166;3,2
2024-02-22;15:50;-0,106;;;;;168;3,1
2024-02-22;16:00;-0,119;13,2;16;54;1015,8;177;3
2024-02-22;16:10;-0,134;;;;;175;3
2024-02-22;16:20;-0,132;;;;;185;4
2024-02-22;16:30;-0,164;;;;;184;4
2024-02-22;16:40;-0,144;;;;;182;3,9
2024-02-22;16:50;-0,197;;;;;180;4
2024-02-22;17:00;-0,19;13,2;14,7;59;1015,7;184;4,1
2024-02-22;17:10;-0,195;;;;;183;4,2
2024-02-22;17:20;-0,206;;;;;180;3,9
2024-02-22;17:30;-0,202;;;;;185;4,2
2024-02-22;17:40;-0,245;;;;;180;3,9
2024-02-22;17:50;-0,25;;;;;182;3,8
2024-02-22;18:00;-0,242;13,2;13,8;63;1015,8;183;4,3
2024-02-22;18:10;-0,278;;;;;184;3,9
2024-02-22;18:20;-0,253;;;;;185;4,3
2024-02-22;18:30;-0,277;;;;;183;3,7
2024-02-22;18:40;-0,305;;;;;178;5,3
2024-02-22;18:50;-0,234;;;;;180;5,6
2024-02-22;19:00;-0,324;13,2;13,3;68;1015,5;177;5,9
2024-02-22;19:10;-0,303;;;;;178;5,4
2024-02-22;19:20;-0,291;;;;;179;5,1
2024-02-22;19:30;-0,309;;;;;178;5,3
2024-02-22;19:40;-0,296;;;;;178;6,2
2024-02-22;19:50;-0,313;;;;;178;6,5
2024-02-22;20:00;-0,309;13,2;12,8;68;1015,1;175;6
2024-02-22;20:10;-0,297;;;;;176;5,7
2024-02-22;20:20;-0,293;;;;;177;5,5
2024-02-22;20:30;-0,297;;;;;179;4,6
2024-02-22;20:40;-0,293;;;;;179;4,9
2024-02-22;20:50;-0,293;;;;;182;4,2
2024-02-22;21:00;-0,263;13,2;12,4;68;1014,8;178;4,1
2024-02-22;21:10;-0,246;;;;;174;3,5
2024-02-22;21:20;-0,245;;;;;176;5,1
2024-02-22;21:30;-0,24;;;;;175;4,6
2024-02-22;21:40;-0,249;;;;;181;3,4
2024-02-22;21:50;-0,204;;;;;179;4,1
2024-02-22;22:00;-0,221;13,2;12,2;67;1014,2;173;4,7
2024-02-22;22:10;-0,185;;;;;182;3,8
2024-02-22;22:20;-0,184;;;;;182;3,6
2024-02-22;22:30;-0,18;;;;;182;4
2024-02-22;22:40;-0,148;;;;;177;4
2024-02-22;22:50;-0,136;;;;;173;4,3
2024-02-22;23:00;-0,139;13,1;12,8;62;1013,8;173;4,4
2024-02-22;23:10;-0,117;;;;;180;3,4
2024-02-22;23:20;-0,085;;;;;185;2,5
2024-02-22;23:30;-0,077;;;;;189;3,2
2024-02-22;23:40;-0,086;;;;;193;3,6
2024-02-22;23:50;-0,018;;;;;185;3,3
2024-02-23;00:00;-0,083;13,1;13;58;1013,4;185;3,6
2024-02-23;00:10;-0,009;;;;;179;3,7
2024-02-23;00:20;-0,014;;;;;179;3,2
2024-02-23;00:30;-0,009;;;;;175;3,6
2024-02-23;00:40;0,024;;;;;178;3,6
2024-02-23;00:50;0,022;;;;;184;3,9
2024-02-23;01:00;0,038;13,1;12,8;57;1013;183;3,8
2024-02-23;01:10;0,071;;;;;182;3,6
2024-02-23;01:20;0,052;;;;;180;4,1
2024-02-23;01:30;0,056;;;;;182;4
2024-02-23;01:40;0,044;;;;;186;3,5
2024-02-23;01:50;0,092;;;;;182;3,9
2024-02-23;02:00;0,07;13,1;12,7;57;1012,5;178;4,9
2024-02-23;02:10;0,089;;;;;179;4
2024-02-23;02:20;0,081;;;;;182;3,4
2024-02-23;02:30;0,074;;;;;183;3,1
2024-02-23;02:40;0,069;;;;;185;3,4
2024-02-23;02:50;0,06;;;;;187;3,2
2024-02-23;03:00;0,064;13,1;12,1;58;1012;191;3,4
2024-02-23;03:10;0,069;;;;;190;3,4
2024-02-23;03:20;0,068;;;;;188;3,8
2024-02-23;03:30;0,046;;;;;189;4,1
2024-02-23;03:40;0,008;;;;;193;4,3
2024-02-23;03:50;0,02;;;;;194;4,3
2024-02-23;04:00;-0,01;13,2;11,3;62;1012;203;4
2024-02-23;04:10;0,007;;;;;200;4,4
2024-02-23;04:20;-0,041;;;;;192;3,8
2024-02-23;04:30;-0,046;;;;;192;3,8
2024-02-23;04:40;-0,035;;;;;196;3,7
2024-02-23;04:50;-0,085;;;;;194;3,5
2024-02-23;05:00;-0,107;13,2;11,2;64;1011,7;197;3,4
2024-02-23;05:10;-0,083;;;;;188;3,6
2024-02-23;05:20;-0,115;;;;;189;3,2
2024-02-23;05:30;-0,145;;;;;191;2,9
2024-02-23;05:40;-0,136;;;;;196;2,8
2024-02-23;05:50;-0,186;;;;;191;3,3
2024-02-23;06:00;-0,184;13,2;11,2;68;1011,5;187;3,9
2024-02-23;06:10;-0,199;;;;;186;4,3
2024-02-23;06:20;-0,211;;;;;180;5,5
2024-02-23;06:30;-0,231;;;;;175;5
2024-02-23;06:40;-0,205;;;;;175;5
2024-02-23;06:50;-0,253;;;;;175;4,7
2024-02-23;07:00;-0,242;13,2;13,2;61;1011,4;171;5,5
2024-02-23;07:10;-0,237;;;;;175;4,9
2024-02-23;07:20;-0,302;;;;;171;4,1
2024-02-23;07:30;-0,306;;;;;173;3,8
2024-02-23;07:40;-0,3;;;;;179;2,8
2024-02-23;07:50;-0,309;;;;;172;2,4
2024-02-23;08:00;-0,293;13,2;13,9;60;1011,7;165;3,7
2024-02-23;08:10;-0,325;;;;;172;3,1
2024-02-23;08:20;-0,326;;;;;182;3,6
2024-02-23;08:30;-0,331;;;;;175;4,5
2024-02-23;08:40;-0,311;;;;;179;3,6
2024-02-23;08:50;-0,317;;;;;187;3,3
2024-02-23;09:00;-0,357;13,2;15,4;60;1011,6;187;3,3
2024-02-23;09:10;-0,262;;;;;178;4,6
2024-02-23;09:20;-0,358;;;;;162;4,7
2024-02-23;09:30;-0,308;;;;;171;5,1
2024-02-23;09:40;-0,261;;;;;180;4,7
2024-02-23;09:50;-0,369;;;;;185;3,6
2024-02-23;10:00;-0,248;13,2;16,4;52;1011,2;174;4,9
2024-02-23;10:10;-0,293;;;;;190;3,8
2024-02-23;10:20;-0,276;;;;;181;2,6
2024-02-23;10:30;-0,223;;;;;162;3,8
2024-02-23;10:40;-0,271;;;;;161;4,8
2024-02-23;10:50;-0,256;;;;;163;5,5
2024-02-23;11:00;-0,229;13,2;16,7;52;1010,7;156;4,8
2024-02-23;11:10;-0,219;;;;;176;3,6
2024-02-23;11:20;-0,198;;;;;168;4,8
2024-02-23;11:30;-0,211;;;;;151;5,2
2024-02-23;11:40;-0,18;;;;;162;4,6
2024-02-23;11:50;-0,199;;;;;157;5,9
2024-02-23;12:00;-0,158;13,2;16,4;53;1010,5;156;5,6
2024-02-23;12:10;-0,143;;;;;147;6,2
2024-02-23;12:20;-0,158;;;;;151;6,8
2024-02-23;12:30;-0,105;;;;;147;7,1
2024-02-23;12:40;-0,112;;;;;150;6,5
2024-02-23;12:50;-0,127;;;;;161;5,4
2024-02-23;13:00;-0,045;13,2;16,1;55;1010,1;152;6,6
2024-02-23;13:10;-0,123;;;;;165;5,4
2024-02-23;13:20;-0,086;;;;;161;5,6
2024-02-23;13:30;-0,044;;;;;165;5,5
2024-02-23;13:40;-0,096;;;;;165;5
2024-02-23;13:50;0,002;;;;;157;5,9
2024-02-23;14:00;-0,078;13,2;16,1;52;1009,8;153;6
2024-02-23;14:10;-0,067;;;;;156;5,5
2024-02-23;14:20;0,011;;;;;152;6
2024-02-23;14:30;-0,089;;;;;154;5,7
2024-02-23;14:40;-0,046;;;;;153;5,5
2024-02-23;14:50;-0,043;;;;;151;6
2024-02-23;15:00;-0,061;13,2;16,2;52;1009,5;147;5
2024-02-23;15:10;-0,037;;;;;152;6
2024-02-23;15:20;-0,079;;;;;145;5,5
2024-02-23;15:30;-0,06;;;;;143;6,4
2024-02-23;15:40;-0,06;;;;;149;6,1
2024-02-23;15:50;-0,087;;;;;147;6,5
2024-02-23;16:00;-0,083;13,2;15,3;63;1009;146;6,5
2024-02-23;16:10;-0,113;;;;;149;6,2
2024-02-23;16:20;-0,071;;;;;151;5,1
2024-02-23;16:30;-0,1;;;;;148;4,9
2024-02-23;16:40;-0,139;;;;;147;6
2024-02-23;16:50;-0,094;;;;;145;5,6
2024-02-23;17:00;-0,167;13,3;15,2;65;1009;144;5,2
2024-02-23;17:10;-0,138;;;;;146;5,8
2024-02-23;17:20;-0,155;;;;;149;5,6
2024-02-23;17:30;-0,192;;;;;151;5,9
2024-02-23;17:40;-0,163;;;;;159;5,5
2024-02-23;17:50;-0,204;;;;;162;3,5
2024-02-23;18:00;-0,207;13,3;15,1;65;1009,1;156;3,7
2024-02-23;18:10;-0,2;;;;;154;3,2
2024-02-23;18:20;-0,213;;;;;158;2,8
2024-02-23;18:30;-0,23;;;;;161;3
2024-02-23;18:40;-0,214;;;;;163;3,1
2024-02-23;18:50;-0,262;;;;;171;3,1
2024-02-23;19:00;-0,223;13,3;15,2;67;1009;171;3,3
2024-02-23;19:10;-0,245;;;;;173;3,6
2024-02-23;19:20;-0,236;;;;;153;4
2024-02-23;19:30;-0,25;;;;;151;4,5
2024-02-23;19:40;-0,273;;;;;147;5,2
2024-02-23;19:50;-0,232;;;;;143;5,7
2024-02-23;20:00;-0,256;13,3;15,1;67;1008,7;150;3,9
2024-02-23;20:10;-0,264;;;;;155;3,1
2024-02-23;20:20;-0,207;;;;;162;3,1
2024-02-23;20:30;-0,243;;;;;154;3,4
2024-02-23;20:40;-0,227;;;;;156;2,6
2024-02-23;20:50;-0,206;;;;;160;2,5
2024-02-23;21:00;-0,197;13,3;15,4;66;1008,5;168;2,6
2024-02-23;21:10;-0,19;;;;;154;2,3
2024-02-23;21:20;-0,147;;;;;155;3
2024-02-23;21:30;-0,129;;;;;166;5,3
2024-02-23;21:40;-0,174;;;;;170;6,3
2024-02-23;21:50;-0,131;;;;;176;8,2
2024-02-23;22:00;-0,137;13,4;15,8;62;1008,1;177;6,6
2024-02-23;22:10;-0,092;;;;;178;7,9
2024-02-23;22:20;-0,109;;;;;173;7,2
2024-02-23;22:30;-0,081;;;;;173;7,8
2024-02-23;22:40;-0,046;;;;;179;7,5
2024-02-23;22:50;-0,035;;;;;179;7
