DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-05-04;12:40;0,092;;;;;322;9,8
2024-05-04;12:50;0,102;;;;;322;9,6
2024-05-04;13:00;0,076;17,4;17,4;65;1014,5;324;8,9
2024-05-04;13:10;0,084;;;;;325;8,9
2024-05-04;13:20;0,082;;;;;327;8,3
2024-05-04;13:30;0,092;;;;;328;7,8
2024-05-04;13:40;0,08;;;;;330;7,7
2024-05-04;13:50;0,063;;;;;331;7,8
2024-05-04;14:00;0,058;17,5;17,3;65;1014,6;330;8
2024-05-04;14:10;0,06;;;;;327;8,1
2024-05-04;14:20;0,049;;;;;325;7,3
2024-05-04;14:30;0,041;;;;;329;8
2024-05-04;14:40;-0,019;;;;;330;7,5
2024-05-04;14:50;0,009;;;;;328;7,3
2024-05-04;15:00;0,011;17,5;17,3;64;1014,8;330;7,1
2024-05-04;15:10;-0,004;;;;;332;6,6
2024-05-04;15:20;-0,028;;;;;334;7,2
2024-05-04;15:30;-0,04;;;;;326;7,1
2024-05-04;15:40;-0,046;;;;;326;7,5
2024-05-04;15:50;-0,086;;;;;325;7,3
2024-05-04;16:00;-0,08;17,6;17,2;63;1014,8;323;6,9
2024-05-04;16:10;-0,083;;;;;323;7,1
2024-05-04;16:20;-0,09;;;;;323;6,8
2024-05-04;16:30;-0,12;;;;;323;6,2
2024-05-04;16:40;-0,122;;;;;325;6,3
2024-05-04;16:50;-0,124;;;;;315;6,2
2024-05-04;17:00;-0,152;17,6;17,1;62;1014,8;320;7,4
2024-05-04;17:10;-0,138;;;;;319;8,1
2024-05-04;17:20;-0,148;;;;;322;7,2
2024-05-04;17:30;-0,2;;;;;323;7,4
2024-05-04;17:40;-0,192;;;;;323;7,3
2024-05-04;17:50;-0,189;;;;;328;7
2024-05-04;18:00;-0,162;17,6;16,9;62;1015,2;331;6,9
2024-05-04;18:10;-0,186;;;;;329;6,1
2024-05-04;18:20;-0,199;;;;;325;5,8
2024-05-04;18:30;-0,199;;;;;327;6,1
2024-05-04;18:40;-0,205;;;;;328;5,2
2024-05-04;18:50;-0,201;;;;;321;5,3
2024-05-04;19:00;-0,179;17,6;17,2;62;1015,7;309;5,4
2024-05-04;19:10;-0,181;;;;;301;4,9
2024-05-04;19:20;-0,176;;;;;300;4,9
2024-05-04;19:30;-0,205;;;;;297;5,1
2024-05-04;19:40;-0,164;;;;;277;4
2024-05-04;19:50;-0,188;;;;;268;3,4
2024-05-04;20:00;-0,168;17,6;16,8;60;1016,5;269;2,5
2024-05-04;20:10;-0,154;;;;;253;1,7
2024-05-04;20:20;-0,162;;;;;263;2,5
2024-05-04;20:30;-0,131;;;;;243;2,8
2024-05-04;20:40;-0,133;;;;;236;2,6
2024-05-04;20:50;-0,125;;;;;235;2,7
2024-05-04;21:00;-0,115;17,6;16,2;60;1016,7;241;2,9
2024-05-04;21:10;-0,11;;;;;246;3,4
2024-05-04;21:20;-0,099;;;;;258;4,1
2024-05-04;21:30;-0,072;;;;;257;4,6
2024-05-04;21:40;-0,049;;;;;260;4,5
2024-05-04;21:50;-0,058;;;;;260;3,8
2024-05-04;22:00;-0,018;17,6;15,8;65;1017,1;271;3,9
2024-05-04;22:10;-0,025;;;;;269;4,1
2024-05-04;22:20;-0,032;;;;;263;3,9
2024-05-04;22:30;-0,014;;;;;262;4
2024-05-04;22:40;0,01;;;;;268;3,9
2024-05-04;22:50;0,012;;;;;264;3,9
2024-05-04;23:00;0,008;17,6;15,7;65;1016,9;262;4,8
2024-05-04;23:10;0,027;;;;;264;4,6
2024-05-04;23:20;0,02;;;;;261;4,2
2024-05-04;23:30;0,042;;;;;259;4,6
2024-05-04;23:40;0,041;;;;;259;4,7
2024-05-04;23:50;0,064;;;;;261;4,2
2024-05-05;00:00;0,063;17,6;15,3;66;1016,6;258;3,9
2024-05-05;00:10;0,045;;;;;237;2,6
2024-05-05;00:20;0,048;;;;;232;2
2024-05-05;00:30;0,058;;;;;238;2
2024-05-05;00:40;0,045;;;;;241;1,9
2024-05-05;00:50;0,058;;;;;232;1,9
2024-05-05;01:00;0,046;17,6;14,4;66;1016,5;222;1,3
2024-05-05;01:10;0,038;;;;;224;1,7
2024-05-05;01:20;0,056;;;;;224;1,7
2024-05-05;01:30;0,049;;;;;223;1,8
2024-05-05;01:40;0,021;;;;;227;1,7
2024-05-05;01:50;0,017;;;;;234;1,8
2024-05-05;02:00;0,018;17,6;13,9;66;1016,5;233;2
2024-05-05;02:10;0,006;;;;;234;2
2024-05-05;02:20;-0,005;;;;;235;1,9
2024-05-05;02:30;-0,038;;;;;230;1,7
2024-05-05;02:40;-0,043;;;;;236;1,6
2024-05-05;02:50;-0,041;;;;;237;1,8
2024-05-05;03:00;-0,065;17,6;14,1;66;1016,4;247;2,1
2024-05-05;03:10;-0,071;;;;;240;1,8
2024-05-05;03:20;-0,096;;;;;242;1,8
2024-05-05;03:30;-0,113;;;;;251;2,5
2024-05-05;03:40;-0,123;;;;;242;2,2
2024-05-05;03:50;-0,141;;;;;241;2,4
2024-05-05;04:00;-0,162;17,6;14,2;67;1016,7;235;1,9
2024-05-05;04:10;-0,165;;;;;226;1,7
2024-05-05;04:20;-0,183;;;;;225;1,6
2024-05-05;04:30;-0,185;;;;;222;1,4
2024-05-05;04:40;-0,214;;;;;200;1,6
2024-05-05;04:50;-0,218;;;;;201;1,3
2024-05-05;05:00;-0,232;17,6;14,9;66;1017,1;202;1,4
2024-05-05;05:10;-0,227;;;;;224;1,4
2024-05-05;05:20;-0,24;;;;;232;1,3
2024-05-05;05:30;-0,249;;;;;234;1,6
2024-05-05;05:40;-0,262;;;;;236;1,8
2024-05-05;05:50;-0,288;;;;;237;1,6
2024-05-05;06:00;-0,263;17,6;16,4;65;1017,4;248;1,8
2024-05-05;06:10;-0,275;;;;;260;2,4
2024-05-05;06:20;-0,285;;;;;263;2,5
2024-05-05;06:30;-0,277;;;;;264;2,2
2024-05-05;06:40;-0,296;;;;;291;1,9
2024-05-05;06:50;-0,279;;;;;302;2
2024-05-05;07:00;-0,278;17,6;17,1;65;1017,7;314;1,4
2024-05-05;07:10;-0,268;;;;;313;1,6
2024-05-05;07:20;-0,271;;;;;316;1,8
2024-05-05;07:30;-0,266;;;;;315;2,2
2024-05-05;07:40;-0,277;;;;;317;2,7
2024-05-05;07:50;-0,263;;;;;338;2,5
2024-05-05;08:00;-0,241;17,6;17,5;65;1017,9;341;2,4
2024-05-05;08:10;-0,214;;;;;327;2,8
2024-05-05;08:20;-0,211;;;;;320;2,8
2024-05-05;08:30;-0,193;;;;;329;2,5
2024-05-05;08:40;-0,199;;;;;337;2,4
2024-05-05;08:50;-0,188;;;;;333;2,3
2024-05-05;09:00;-0,164;17,6;17,8;65;1017,8;342;2,3
2024-05-05;09:10;-0,161;;;;;344;2,6
2024-05-05;09:20;-0,128;;;;;353;2,5
2024-05-05;09:30;-0,119;;;;;347;2,5
2024-05-05;09:40;-0,103;;;;;355;2,1
2024-05-05;09:50;-0,096;;;;;4;2,2
2024-05-05;10:00;-0,082;17,7;18,3;65;1017,6;15;2,1
2024-05-05;10:10;-0,052;;;;;31;2,4
2024-05-05;10:20;-0,108;;;;;32;2,3
2024-05-05;10:30;-0,031;;;;;36;2,4
2024-05-05;10:40;-0,007;;;;;51;2,7
2024-05-05;10:50;-0,016;;;;;55;2,9
2024-05-05;11:00;0,009;17,7;18,1;64;1017,2;51;3,3
2024-05-05;11:10;0,008;;;;;53;3,4
2024-05-05;11:20;0,023;;;;;55;3,3
2024-05-05;11:30;0,042;;;;;57;3,5
2024-05-05;11:40;0,039;;;;;58;3,4
2024-05-05;11:50;0,055;;;;;63;3,5
2024-05-05;12:00;0,077;17,7;18,1;65;1016,9;57;3,3
2024-05-05;12:10;0,064;;;;;56;3,5
2024-05-05;12:20;0,074;;;;;54;3,2
2024-05-05;12:30;0,074;;;;;55;3,2
2024-05-05;12:40;0,093;;;;;59;3,4
2024-05-05;12:50;0,09;;;;;69;3,2
2024-05-05;13:00;0,073;17,8;18,2;65;1016,5;71;3,3
2024-05-05;13:10;0,092;;;;;69;3,3
2024-05-05;13:20;0,095;;;;;80;3,7
2024-05-05;13:30;0,065;;;;;82;3,5
2024-05-05;13:40;0,074;;;;;86;4
2024-05-05;13:50;0,07;;;;;89;4,1
2024-05-05;14:00;0,06;17,8;18,2;64;1016,1;86;4
2024-05-05;14:10;0,065;;;;;93;4,1
2024-05-05;14:20;0,038;;;;;95;3,9
2024-05-05;14:30;0,012;;;;;98;4,5
2024-05-05;14:40;0,02;;;;;96;4,6
2024-05-05;14:50;0,015;;;;;95;4,5
2024-05-05;15:00;0,007;17,9;18,3;64;1015,7;100;4,6
2024-05-05;15:10;-0,022;;;;;97;4,2
2024-05-05;15:20;-0,044;;;;;99;4,4
2024-05-05;15:30;-0,054;;;;;101;4,5
2024-05-05;15:40;-0,059;;;;;103;4,4
2024-05-05;15:50;-0,064;;;;;105;4,6
2024-05-05;16:00;-0,092;17,9;18;62;1015,3;102;4,4
2024-05-05;16:10;-0,085;;;;;99;3,9
2024-05-05;16:20;-0,127;;;;;98;3,8
2024-05-05;16:30;-0,121;;;;;103;4
2024-05-05;16:40;-0,157;;;;;100;3,6
2024-05-05;16:50;-0,145;;;;;106;3,7
2024-05-05;17:00;-0,17;17,9;17,7;59;1015,4;106;3,3
2024-05-05;17:10;-0,182;;;;;102;3,2
2024-05-05;17:20;-0,181;;;;;103;3,2
2024-05-05;17:30;-0,225;;;;;110;3,4
2024-05-05;17:40;-0,202;;;;;109;3,5
2024-05-05;17:50;-0,212;;;;;107;2,7
2024-05-05;18:00;-0,232;18;17,7;57;1015,6;100;3
2024-05-05;18:10;-0,201;;;;;111;3,1
2024-05-05;18:20;-0,251;;;;;112;3,5
2024-05-05;18:30;-0,24;;;;;113;3,8
2024-05-05;18:40;-0,24;;;;;123;3,7
2024-05-05;18:50;-0,261;;;;;118;3,7
2024-05-05;19:00;-0,219;18;17,8;57;1015,7;122;3,2
2024-05-05;19:10;-0,245;;;;;113;3,3
2024-05-05;19:20;-0,245;;;;;122;2,5
2024-05-05;19:30;-0,225;;;;;126;1,9
2024-05-05;19:40;-0,236;;;;;120;2
2024-05-05;19:50;-0,215;;;;;123;2,3
2024-05-05;20:00;-0,22;18;18;62;1015,9;144;2
2024-05-05;20:10;-0,192;;;;;159;3
2024-05-05;20:20;-0,202;;;;;163;2,9
2024-05-05;20:30;-0,198;;;;;161;3,1
2024-05-05;20:40;-0,163;;;;;156;3,7
2024-05-05;20:50;-0,164;;;;;159;3,2
2024-05-05;21:00;-0,166;18,1;19,9;50;1016;157;3,2
2024-05-05;21:10;-0,158;;;;;164;3,2
2024-05-05;21:20;-0,13;;;;;164;3,3
2024-05-05;21:30;-0,116;;;;;165;2,8
2024-05-05;21:40;-0,107;;;;;176;2,3
2024-05-05;21:50;-0,084;;;;;188;2,4
2024-05-05;22:00;-0,098;18,1;18,7;52;1015,9;195;2,5
2024-05-05;22:10;-0,045;;;;;208;2,1
2024-05-05;22:20;-0,065;;;;;190;2,3
2024-05-05;22:30;-0,052;;;;;198;2,3
2024-05-05;22:40;-0,018;;;;;200;2,7
2024-05-05;22:50;-0,04;;;;;200;2,9
2024-05-05;23:00;0,009;18,1;17,7;55;1015,8;191;3
2024-05-05;23:10;0,003;;;;;209;2,6
2024-05-05;23:20;0,01;;;;;225;2,6
2024-05-05;23:30;0,016;;;;;199;2,8
2024-05-05;23:40;0,03;;;;;177;2,6
2024-05-05;23:50;0,027;;;;;190;1,8
2024-05-06;00:00;0,051;18,1;16,8;59;1015,6;226;1,4
2024-05-06;00:10;0,05;;;;;218;1,2
2024-05-06;00:20;0,056;;;;;212;1,2
2024-05-06;00:30;0,048;;;;;213;1,7
2024-05-06;00:40;0,052;;;;;204;1,9
2024-05-06;00:50;0,053;;;;;209;1,8
2024-05-06;01:00;0,053;18,1;16,1;60;1015,5;207;1,8
2024-05-06;01:10;0,061;;;;;204;1,9
2024-05-06;01:20;0,041;;;;;203;2,5
2024-05-06;01:30;0,044;;;;;210;1,9
2024-05-06;01:40;0,047;;;;;209;2,1
2024-05-06;01:50;0,018;;;;;201;2,3
2024-05-06;02:00;0,025;18,1;15,6;61;1015,4;201;2,7
2024-05-06;02:10;0,017;;;;;202;3,1
2024-05-06;02:20;0,003;;;;;206;3
2024-05-06;02:30;-0,003;;;;;204;3
2024-05-06;02:40;-0,016;;;;;202;2,1
2024-05-06;02:50;-0,026;;;;;212;2,2
2024-05-06;03:00;-0,039;18,1;15,2;63;1015,3;211;2,3
2024-05-06;03:10;-0,06;;;;;196;2,7
2024-05-06;03:20;-0,073;;;;;204;2,5
2024-05-06;03:30;-0,075;;;;;202;2,4
2024-05-06;03:40;-0,108;;;;;209;2
2024-05-06;03:50;-0,114;;;;;205;1,7
2024-05-06;04:00;-0,106;18,1;15,1;65;1015,4;205;1,4
2024-05-06;04:10;-0,149;;;;;202;1,2
2024-05-06;04:20;-0,153;;;;;207;1,5
2024-05-06;04:30;-0,155;;;;;199;1,3
2024-05-06;04:40;-0,193;;;;;210;0,9
2024-05-06;04:50;-0,189;;;;;196;0,7
2024-05-06;05:00;-0,211;18,1;15,9;64;1015,7;212;0,9
2024-05-06;05:10;-0,218;;;;;215;1,3
2024-05-06;05:20;-0,231;;;;;216;0,7
2024-05-06;05:30;-0,248;;;;;212;0,8
2024-05-06;05:40;-0,246;;;;;197;0,7
2024-05-06;05:50;-0,268;;;;;189;0,5
2024-05-06;06:00;-0,264;18,2;18,8;61;1015,9;212;0,4
2024-05-06;06:10;-0,281;;;;;305;0,2
2024-05-06;06:20;-0,282;;;;;349;0,8
2024-05-06;06:30;-0,276;;;;;356;1
2024-05-06;06:40;-0,301;;;;;18;1
2024-05-06;06:50;-0,282;;;;;41;0,9
2024-05-06;07:00;-0,295;18,1;18,2;64;1016,1;56;1,5
2024-05-06;07:10;-0,314;;;;;60;1,5
2024-05-06;07:20;-0,278;;;;;43;1,3
2024-05-06;07:30;-0,313;;;;;44;1,4
2024-05-06;07:40;-0,281;;;;;66;1,6
2024-05-06;07:50;-0,281;;;;;63;1,9
2024-05-06;08:00;-0,27;18,2;18,8;63;1016,2;62;2,1
2024-05-06;08:10;-0,257;;;;;65;2,5
2024-05-06;08:20;-0,255;;;;;65;2,7
2024-05-06;08:30;-0,253;;;;;70;2,9
2024-05-06;08:40;-0,225;;;;;74;3,1
2024-05-06;08:50;-0,23;;;;;88;3,6
2024-05-06;09:00;-0,219;18,2;19,4;64;1015,9;90;3,6
2024-05-06;09:10;-0,206;;;;;95;3,9
2024-05-06;09:20;-0,173;;;;;94;4
2024-05-06;09:30;-0,184;;;;;94;4,3
2024-05-06;09:40;-0,157;;;;;88;4,5
2024-05-06;09:50;-0,15;;;;;90;4,2
2024-05-06;10:00;-0,143;18,2;19,2;64;1015,6;90;4,4
2024-05-06;10:10;-0,106;;;;;87;4,8
2024-05-06;10:20;-0,109;;;;;87;4,9
2024-05-06;10:30;-0,069;;;;;87;4,9
2024-05-06;10:40;-0,068;;;;;87;4,7
2024-05-06;10:50;-0,06;;;;;91;5,3
2024-05-06;11:00;-0,033;18,2;19,1;63;1015,2;93;5,3
2024-05-06;11:10;-0,031;;;;;95;6,2
2024-05-06;11:20;-0,009;;;;;95;5,4
2024-05-06;11:30;0;;;;;95;5,2
2024-05-06;11:40;0,019;;;;;90;5,6
2024-05-06;11:50;0,024;;;;;88;5,6
2024-05-06;12:00;0,045;18,2;19,2;61;1014,7;91;5,4
2024-05-06;12:10;0,058;;;;;92;6,4
2024-05-06;12:20;0,037;;;;;92;6,9
2024-05-06;12:30;0,076;;;;;94;7
2024-05-06;12:40;0,064;;;;;93;7,7
2024-05-06;12:50;0,078;;;;;93;7,6
2024-05-06;13:00;0,105;18,3;19,3;62;1014;98;8,4
2024-05-06;13:10;0,067;;;;;108;7,6
2024-05-06;13:20;0,098;;;;;99;8,7
2024-05-06;13:30;0,078;;;;;105;8,3
2024-05-06;13:40;0,084;;;;;100;8,7
2024-05-06;13:50;0,084;;;;;100;8,5
2024-05-06;14:00;0,066;18,5;19,9;64;1013,6;101;8,1
2024-05-06;14:10;0,095;;;;;102;8
2024-05-06;14:20;0,091;;;;;102;7,9
2024-05-06;14:30;0,06;;;;;103;7,9
2024-05-06;14:40;0,085;;;;;102;8,3
2024-05-06;14:50;0,038;;;;;104;8,2
2024-05-06;15:00;0,062;18,8;19,9;63;1013,4;104;8
2024-05-06;15:10;0,045;;;;;104;8
2024-05-06;15:20;0,038;;;;;104;8,1
2024-05-06;15:30;0,026;;;;;106;7,9
2024-05-06;15:40;-0,002;;;;;104;7,7
2024-05-06;15:50;0,023;;;;;105;7,3
2024-05-06;16:00;-0,035;18,9;20,2;64;1013,3;108;6,9
2024-05-06;16:10;-0,039;;;;;111;6,4
2024-05-06;16:20;-0,027;;;;;115;5,5
2024-05-06;16:30;-0,071;;;;;159;5
2024-05-06;16:40;-0,072;;;;;165;5,3
2024-05-06;16:50;-0,076;;;;;154;6,5
2024-05-06;17:00;-0,122;18,8;23,9;42;1013,6;156;6
2024-05-06;17:10;-0,104;;;;;166;5,7
2024-05-06;17:20;-0,136;;;;;168;6,3
2024-05-06;17:30;-0,135;;;;;179;6,3
2024-05-06;17:40;-0,169;;;;;166;5,5
2024-05-06;17:50;-0,167;;;;;170;5,7
2024-05-06;18:00;-0,201;18,5;21,8;48;1014,4;173;6,3
2024-05-06;18:10;-0,18;;;;;173;6,1
2024-05-06;18:20;-0,207;;;;;164;5,9
2024-05-06;18:30;-0,22;;;;;172;5
2024-05-06;18:40;-0,204;;;;;169;4,9
2024-05-06;18:50;-0,238;;;;;163;5,5
2024-05-06;19:00;-0,211;18,4;20,5;52;1014,6;174;4,2
2024-05-06;19:10;-0,232;;;;;180;4,2
2024-05-06;19:20;-0,242;;;;;176;5
2024-05-06;19:30;-0,246;;;;;176;4,7
2024-05-06;19:40;-0,234;;;;;178;4,9
2024-05-06;19:50;-0,242;;;;;179;5,3
2024-05-06;20:00;-0,23;18,3;19,5;55;1014,9;176;5,6
2024-05-06;20:10;-0,229;;;;;180;4,7
2024-05-06;20:20;-0,228;;;;;175;5
2024-05-06;20:30;-0,235;;;;;188;5,9
2024-05-06;20:40;-0,216;;;;;189;5,9
2024-05-06;20:50;-0,234;;;;;190;6
2024-05-06;21:00;-0,184;18,1;18,6;63;1014,7;186;5,9
2024-05-06;21:10;-0,204;;;;;187;5,8
2024-05-06;21:20;-0,182;;;;;189;5,7
2024-05-06;21:30;-0,185;;;;;187;6,1
2024-05-06;21:40;-0,175;;;;;187;5,8
2024-05-06;21:50;-0,155;;;;;186;6,1
2024-05-06;22:00;-0,141;18,1;18,2;64;1014,5;185;5,8
2024-05-06;22:10;-0,138;;;;;186;5,9
2024-05-06;22:20;-0,122;;;;;187;5,6
2024-05-06;22:30;-0,125;;;;;188;6,2
2024-05-06;22:40;-0,096;;;;;183;5,2
2024-05-06;22:50;-0,087;;;;;185;5,5
2024-05-06;23:00;-0,081;18,1;17,7;65;1014,6;185;5,2
2024-05-06;23:10;-0,053;;;;;182;4,8
2024-05-06;23:20;-0,064;;;;;178;5
2024-05-06;23:30;-0,032;;;;;185;5,2
2024-05-06;23:40;-0,042;;;;;186;4,6
2024-05-06;23:50;-0,015;;;;;184;4,5
2024-05-07;00:00;-0,016;18,1;17,5;65;1013,9;185;4,8
2024-05-07;00:10;-0,023;;;;;188;4,7
2024-05-07;00:20;0,011;;;;;185;3,6
2024-05-07;00:30;0,003;;;;;176;2,4
2024-05-07;00:40;0,004;;;;;174;1,5
2024-05-07;00:50;0,018;;;;;177;1,5
2024-05-07;01:00;0,011;18,1;17;65;1013,9;188;1,3
2024-05-07;01:10;0,018;;;;;177;0,7
2024-05-07;01:20;0,024;;;;;177;0,8
2024-05-07;01:30;0,01;;;;;192;1,4
2024-05-07;01:40;0,029;;;;;161;1,2
2024-05-07;01:50;0,004;;;;;153;1,2
2024-05-07;02:00;0,013;18,1;16,8;65;1013,9;178;1,2
2024-05-07;02:10;0,013;;;;;155;1,4
2024-05-07;02:20;-0,004;;;;;144;1,7
2024-05-07;02:30;0,016;;;;;136;2,2
2024-05-07;02:40;-0,024;;;;;139;2,1
2024-05-07;02:50;-0,002;;;;;142;2,3
2024-05-07;03:00;-0,026;18,1;16,7;66;1013,7;146;1,9
2024-05-07;03:10;-0,038;;;;;131;2,4
2024-05-07;03:20;-0,021;;;;;128;2,6
2024-05-07;03:30;-0,066;;;;;132;2,9
2024-05-07;03:40;-0,057;;;;;129;3,1
2024-05-07;03:50;-0,076;;;;;125;3
2024-05-07;04:00;-0,083;18,1;16,7;65;1013,1;122;2,9
2024-05-07;04:10;-0,074;;;;;126;2,2
2024-05-07;04:20;-0,135;;;;;134;1,6
2024-05-07;04:30;-0,131;;;;;114;1,3
2024-05-07;04:40;-0,156;;;;;119;1,2
2024-05-07;04:50;-0,159;;;;;120;2
2024-05-07;05:00;-0,179;18,1;16,6;64;1013,6;119;2,9
2024-05-07;05:10;-0,191;;;;;121;3,5
2024-05-07;05:20;-0,173;;;;;119;3,3
2024-05-07;05:30;-0,242;;;;;115;3,4
2024-05-07;05:40;-0,208;;;;;101;3,8
2024-05-07;05:50;-0,234;;;;;116;4,5
2024-05-07;06:00;-0,281;18;16,8;61;1013,6;122;3,8
2024-05-07;06:10;-0,235;;;;;118;3,9
2024-05-07;06:20;-0,282;;;;;110;3,3
2024-05-07;06:30;-0,268;;;;;107;3,2
2024-05-07;06:40;-0,248;;;;;116;2,9
2024-05-07;06:50;-0,281;;;;;133;2,9
2024-05-07;07:00;-0,295;17,9;19,8;64;1013,7;142;3,3
2024-05-07;07:10;-0,302;;;;;133;2,3
2024-05-07;07:20;-0,293;;;;;113;2,4
2024-05-07;07:30;-0,299;;;;;98;2,1
2024-05-07;07:40;-0,311;;;;;81;2,2
2024-05-07;07:50;-0,322;;;;;64;2,7
2024-05-07;08:00;-0,282;17,9;19,6;64;1013,7;74;3
2024-05-07;08:10;-0,265;;;;;87;2,7
2024-05-07;08:20;-0,315;;;;;91;2,9
2024-05-07;08:30;-0,269;;;;;92;2,8
2024-05-07;08:40;-0,305;;;;;87;2,2
2024-05-07;08:50;-0,27;;;;;97;1,4
2024-05-07;09:00;-0,245;18;21,3;63;1013,5;85;1,2
2024-05-07;09:10;-0,229;;;;;79;1,1
2024-05-07;09:20;-0,198;;;;;90;1,8
2024-05-07;09:30;-0,263;;;;;127;1,7
2024-05-07;09:40;-0,188;;;;;130;3,7
2024-05-07;09:50;-0,199;;;;;147;4,4
2024-05-07;10:00;-0,201;18;25,1;51;1012,9;140;3,4
2024-05-07;10:10;-0,115;;;;;127;4,3
2024-05-07;10:20;-0,178;;;;;141;6,3
2024-05-07;10:30;-0,097;;;;;144;5,4
2024-05-07;10:40;-0,121;;;;;151;3,9
2024-05-07;10:50;-0,102;;;;;160;3,2
2024-05-07;11:00;-0,076;18,1;26,3;45;1012,4;166;4,4
2024-05-07;11:10;-0,07;;;;;160;5,2
2024-05-07;11:20;-0,037;;;;;163;4,5
2024-05-07;11:30;-0,025;;;;;158;4,9
2024-05-07;11:40;-0,004;;;;;158;4,6
2024-05-07;11:50;0,013;;;;;156;4,4
2024-05-07;12:00;0,015;18;26,5;43;1012,3;174;3,9
2024-05-07;12:10;0,028;;;;;165;4,4
2024-05-07;12:20;0,038;;;;;173;4,1
2024-05-07;12:30;0,039;;;;;172;4,5
2024-05-07;12:40;0,116;;;;;171;4,4
2024-05-07;12:50;0,064;;;;;157;5,9
2024-05-07;13:00;0,105;18;26;43;1012;160;5,5
2024-05-07;13:10;0,096;;;;;241;4,4
2024-05-07;13:20;0,111;;;;;291;3,6
2024-05-07;13:30;0,125;;;;;227;2,3
2024-05-07;13:40;0,118;;;;;235;1,8
2024-05-07;13:50;0,147;;;;;177;4,3
2024-05-07;14:00;0,136;18;25,6;49;1012,1;202;2,8
2024-05-07;14:10;0,152;;;;;266;2,2
2024-05-07;14:20;0,138;;;;;289;1,1
2024-05-07;14:30;0,161;;;;;146;2,9
2024-05-07;14:40;0,126;;;;;202;4,7
2024-05-07;14:50;0,136;;;;;293;4,2
2024-05-07;15:00;0,144;18;21;62;1012,1;282;3,1
2024-05-07;15:10;0,114;;;;;277;4,6
2024-05-07;15:20;0,151;;;;;272;5,6
2024-05-07;15:30;0,091;;;;;283;6,7
2024-05-07;15:40;0,105;;;;;284;5,6
2024-05-07;15:50;0,089;;;;;271;3
2024-05-07;16:00;0,077;18;19,5;52;1012,6;286;3,1
2024-05-07;16:10;0,071;;;;;281;1,9
2024-05-07;16:20;0,063;;;;;258;1
2024-05-07;16:30;0,055;;;;;238;1
2024-05-07;16:40;0,033;;;;;195;0,6
2024-05-07;16:50;-0,001;;;;;249;1
2024-05-07;17:00;0,025;18,2;20,1;58;1012,5;163;0,7
2024-05-07;17:10;-0,039;;;;;133;1,6
2024-05-07;17:20;-0,02;;;;;161;3,7
2024-05-07;17:30;-0,027;;;;;157;4,6
2024-05-07;17:40;-0,055;;;;;159;5,8
2024-05-07;17:50;-0,06;;;;;163;4,8
2024-05-07;18:00;-0,065;18,2;21,3;62;1012,6;173;5,5
2024-05-07;18:10;-0,067;;;;;179;5,1
2024-05-07;18:20;-0,114;;;;;181;5,3
2024-05-07;18:30;-0,119;;;;;177;5,7
2024-05-07;18:40;-0,121;;;;;182;4,6
2024-05-07;18:50;-0,163;;;;;190;4,6
2024-05-07;19:00;-0,137;18,2;20,6;63;1012,9;194;4,2
2024-05-07;19:10;-0,165;;;;;198;3,6
2024-05-07;19:20;-0,175;;;;;195;3,8
2024-05-07;19:30;-0,165;;;;;202;4
2024-05-07;19:40;-0,171;;;;;204;4,4
2024-05-07;19:50;-0,18;;;;;205;4,5
2024-05-07;20:00;-0,183;18,2;20,5;62;1013,2;215;2,8
2024-05-07;20:10;-0,215;;;;;222;2,1
2024-05-07;20:20;-0,176;;;;;226;1,5
2024-05-07;20:30;-0,226;;;;;231;1,7
2024-05-07;20:40;-0,204;;;;;230;1,9
2024-05-07;20:50;-0,21;;;;;223;1,4
2024-05-07;21:00;-0,184;18,2;20,4;64;1013,8;172;1,4
2024-05-07;21:10;-0,201;;;;;124;3,1
2024-05-07;21:20;-0,219;;;;;130;2,6
2024-05-07;21:30;-0,198;;;;;137;1,9
2024-05-07;21:40;-0,191;;;;;156;1,5
2024-05-07;21:50;-0,215;;;;;175;1,6
2024-05-07;22:00;-0,162;18,2;20,6;64;1014,1;191;1,1
2024-05-07;22:10;-0,179;;;;;143;0,7
2024-05-07;22:20;-0,122;;;;;53;0,3
2024-05-07;22:30;-0,166;;;;;254;0,8
2024-05-07;22:40;-0,192;;;;;96;1,4
2024-05-07;22:50;-0,127;;;;;138;0,8
2024-05-07;23:00;-0,144;18,2;19,6;63;1014,1;58;1
2024-05-07;23:10;-0,098;;;;;66;1,2
2024-05-07;23:20;-0,091;;;;;59;2,2
2024-05-07;23:30;-0,09;;;;;65;1,9
2024-05-07;23:40;-0,077;;;;;86;3,1
2024-05-07;23:50;-0,058;;;;;92;2,1
2024-05-08;00:00;-0,063;18,2;18,8;62;1013,8;114;2,5
2024-05-08;00:10;-0,052;;;;;92;2,6
2024-05-08;00:20;-0,005;;;;;72;2
2024-05-08;00:30;-0,036;;;;;95;1,8
2024-05-08;00:40;-0,028;;;;;120;1,8
2024-05-08;00:50;0,001;;;;;132;1,7
2024-05-08;01:00;-0,016;18,2;17,9;60;1013,8;137;1
2024-05-08;01:10;0,009;;;;;99;1,9
2024-05-08;01:20;0,004;;;;;106;1,1
