DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-04-18;13:40;0,016;;;;;6;1,4
2024-04-18;13:50;-0,006;;;;;359;2
2024-04-18;14:00;0,039;17,3;15,2;52;1008;31;1,3
2024-04-18;14:10;-0,011;;;;;63;1
2024-04-18;14:20;0,034;;;;;93;1,5
2024-04-18;14:30;0,004;;;;;121;1
2024-04-18;14:40;0,001;;;;;171;2,1
2024-04-18;14:50;0,022;;;;;210;3,2
2024-04-18;15:00;-0,03;17,3;14;65;1008,6;212;3,8
2024-04-18;15:10;-0,006;;;;;235;5,7
2024-04-18;15:20;-0,025;;;;;228;4
2024-04-18;15:30;-0,02;;;;;232;3,2
2024-04-18;15:40;0,003;;;;;240;3,3
2024-04-18;15:50;-0,054;;;;;238;3,1
2024-04-18;16:00;-0,025;17,3;13,1;68;1008,9;230;2,2
2024-04-18;16:10;-0,052;;;;;230;2,7
2024-04-18;16:20;-0,057;;;;;248;3,4
2024-04-18;16:30;-0,028;;;;;248;3,3
2024-04-18;16:40;-0,065;;;;;242;2,2
2024-04-18;16:50;-0,06;;;;;245;2,1
2024-04-18;17:00;-0,066;17,3;13,2;66;1009,1;246;2,5
2024-04-18;17:10;-0,073;;;;;249;2,5
2024-04-18;17:20;-0,081;;;;;239;1,9
2024-04-18;17:30;-0,102;;;;;237;1,9
2024-04-18;17:40;-0,077;;;;;226;1,7
2024-04-18;17:50;-0,067;;;;;214;2,3
2024-04-18;18:00;-0,072;17,3;13,5;64;1009,3;202;2,4
2024-04-18;18:10;-0,084;;;;;204;2,2
2024-04-18;18:20;-0,097;;;;;213;2,1
2024-04-18;18:30;-0,082;;;;;208;2,4
2024-04-18;18:40;-0,094;;;;;208;2
2024-04-18;18:50;-0,093;;;;;212;1,7
2024-04-18;19:00;-0,077;17,3;13,3;65;1009,8;229;1,5
2024-04-18;19:10;-0,085;;;;;228;1,3
2024-04-18;19:20;-0,083;;;;;233;1,7
2024-04-18;19:30;-0,073;;;;;233;1,5
2024-04-18;19:40;-0,093;;;;;210;1,5
2024-04-18;19:50;-0,065;;;;;207;1,4
2024-04-18;20:00;-0,103;17,3;13;68;1010,4;198;0,9
2024-04-18;20:10;-0,085;;;;;211;1,2
2024-04-18;20:20;-0,05;;;;;234;1,4
2024-04-18;20:30;-0,071;;;;;259;1
2024-04-18;20:40;-0,04;;;;;241;1,8
2024-04-18;20:50;-0,03;;;;;212;1,7
2024-04-18;21:00;-0,028;17,2;13,1;68;1010,7;222;1,6
2024-04-18;21:10;-0,029;;;;;228;1,6
2024-04-18;21:20;-0,039;;;;;225;2,2
2024-04-18;21:30;-0,005;;;;;232;1,8
2024-04-18;21:40;-0,009;;;;;228;2
2024-04-18;21:50;0,014;;;;;218;1,5
2024-04-18;22:00;0,005;17,2;12,2;68;1010,6;199;1,1
2024-04-18;22:10;-0,014;;;;;195;0,9
2024-04-18;22:20;0,033;;;;;217;0,7
2024-04-18;22:30;0,037;;;;;223;0,6
2024-04-18;22:40;0,024;;;;;229;1
2024-04-18;22:50;0,04;;;;;207;2,3
2024-04-18;23:00;0,026;17,2;12,2;68;1010,2;189;1,5
2024-04-18;23:10;0,038;;;;;181;1
2024-04-18;23:20;0,051;;;;;196;1,4
2024-04-18;23:30;0,055;;;;;201;1,1
2024-04-18;23:40;0,049;;;;;198;1,6
2024-04-18;23:50;0,035;;;;;200;2
2024-04-19;00:00;0,038;17,2;11,8;68;1010,2;207;1,3
2024-04-19;00:10;0,05;;;;;212;1
2024-04-19;00:20;0,037;;;;;201;1,4
2024-04-19;00:30;0,027;;;;;181;1,4
2024-04-19;00:40;0,062;;;;;148;1,4
2024-04-19;00:50;0,052;;;;;219;0,7
2024-04-19;01:00;0,07;17,1;11,5;67;1009,8;228;0,8
2024-04-19;01:10;0,047;;;;;251;1,2
2024-04-19;01:20;0,044;;;;;246;1,1
2024-04-19;01:30;0,04;;;;;197;0,8
2024-04-19;01:40;0,042;;;;;200;1
2024-04-19;01:50;0,049;;;;;174;1,2
2024-04-19;02:00;0,037;17,1;11,9;66;1009,5;162;1,6
2024-04-19;02:10;0,039;;;;;127;2,1
2024-04-19;02:20;0,054;;;;;122;3
2024-04-19;02:30;-0,012;;;;;142;3,1
2024-04-19;02:40;0,04;;;;;149;2,3
2024-04-19;02:50;0,008;;;;;135;1,8
2024-04-19;03:00;-0,001;17,1;11,7;68;1008,7;122;1,2
2024-04-19;03:10;0,014;;;;;140;1,6
2024-04-19;03:20;-0,039;;;;;180;1,1
2024-04-19;03:30;-0,028;;;;;223;1,2
2024-04-19;03:40;-0,029;;;;;188;1,5
2024-04-19;03:50;-0,044;;;;;181;1,4
2024-04-19;04:00;-0,033;17,1;11,2;66;1008,8;150;2
2024-04-19;04:10;-0,048;;;;;161;2,2
2024-04-19;04:20;-0,05;;;;;172;2,1
2024-04-19;04:30;-0,084;;;;;171;2,3
2024-04-19;04:40;-0,082;;;;;182;2,3
2024-04-19;04:50;-0,064;;;;;187;2,3
2024-04-19;05:00;-0,119;17,1;11,4;67;1008,9;178;1,4
2024-04-19;05:10;-0,113;;;;;212;1,7
2024-04-19;05:20;-0,114;;;;;210;2,1
2024-04-19;05:30;-0,092;;;;;151;2,4
2024-04-19;05:40;-0,103;;;;;159;3,6
2024-04-19;05:50;-0,109;;;;;177;4,2
2024-04-19;06:00;-0,137;17,1;11,1;68;1009,3;165;2,8
2024-04-19;06:10;-0,135;;;;;179;3
2024-04-19;06:20;-0,133;;;;;187;3,3
2024-04-19;06:30;-0,129;;;;;200;3,6
2024-04-19;06:40;-0,128;;;;;187;2,1
2024-04-19;06:50;-0,158;;;;;216;1,9
2024-04-19;07:00;-0,134;17,1;11,1;65;1009,8;252;2,4
2024-04-19;07:10;-0,115;;;;;261;3,4
2024-04-19;07:20;-0,149;;;;;284;7,2
2024-04-19;07:30;-0,132;;;;;282;9,2
2024-04-19;07:40;-0,088;;;;;271;8,9
2024-04-19;07:50;-0,125;;;;;262;8,1
2024-04-19;08:00;-0,088;17;10,8;62;1009,6;262;8,1
2024-04-19;08:10;-0,103;;;;;262;8,2
2024-04-19;08:20;-0,126;;;;;260;8,3
2024-04-19;08:30;-0,082;;;;;269;8,5
2024-04-19;08:40;-0,069;;;;;274;8,4
2024-04-19;08:50;-0,083;;;;;280;7,3
2024-04-19;09:00;-0,065;17;11,3;61;1010,2;291;7,6
2024-04-19;09:10;-0,065;;;;;297;8
2024-04-19;09:20;-0,041;;;;;302;8,6
2024-04-19;09:30;-0,048;;;;;351;7,3
2024-04-19;09:40;-0,02;;;;;6;7,4
2024-04-19;09:50;-0,023;;;;;4;8,4
2024-04-19;10:00;-0,014;17;11,6;66;1010,2;359;7,9
2024-04-19;10:10;0,025;;;;;6;7,2
2024-04-19;10:20;0,002;;;;;13;7,1
2024-04-19;10:30;0,004;;;;;18;8,1
2024-04-19;10:40;0,018;;;;;14;8,8
2024-04-19;10:50;0,021;;;;;12;8,8
2024-04-19;11:00;0,037;16,9;11,5;68;1009,9;9;8,4
2024-04-19;11:10;0,07;;;;;15;7,8
2024-04-19;11:20;0,052;;;;;11;7,5
2024-04-19;11:30;0,054;;;;;15;5,8
2024-04-19;11:40;0,095;;;;;16;4,6
2024-04-19;11:50;0,057;;;;;17;4,2
2024-04-19;12:00;0,078;16,9;12;67;1009,8;15;3,8
2024-04-19;12:10;0,082;;;;;20;4,1
2024-04-19;12:20;0,079;;;;;6;4,4
2024-04-19;12:30;0,117;;;;;2;4,9
2024-04-19;12:40;0,083;;;;;359;5,2
2024-04-19;12:50;0,092;;;;;352;5,8
2024-04-19;13:00;0,098;16,9;12,8;67;1009,8;350;5,7
2024-04-19;13:10;0,083;;;;;340;6,4
2024-04-19;13:20;0,123;;;;;334;6,3
2024-04-19;13:30;0,092;;;;;330;7,3
2024-04-19;13:40;0,118;;;;;318;8,2
2024-04-19;13:50;0,124;;;;;319;7,9
2024-04-19;14:00;0,087;16,9;13,1;67;1009,5;313;8,6
2024-04-19;14:10;0,104;;;;;303;9,6
2024-04-19;14:20;0,096;;;;;309;10,1
2024-04-19;14:30;0,087;;;;;314;9,5
2024-04-19;14:40;0,131;;;;;312;9,6
2024-04-19;14:50;0,088;;;;;312;9,3
2024-04-19;15:00;0,078;16,9;14,4;65;1009,4;324;9,8
2024-04-19;15:10;0,069;;;;;323;10
2024-04-19;15:20;0,045;;;;;329;10,7
2024-04-19;15:30;0,079;;;;;327;10,7
2024-04-19;15:40;0,053;;;;;327;10,6
2024-04-19;15:50;0,017;;;;;325;10,5
2024-04-19;16:00;0,075;16,9;15,3;58;1009,8;330;10,7
2024-04-19;16:10;-0,004;;;;;325;10,6
2024-04-19;16:20;0,02;;;;;324;10,6
2024-04-19;16:30;0,014;;;;;319;11,2
2024-04-19;16:40;-0,043;;;;;321;11,1
2024-04-19;16:50;-0,02;;;;;317;11
2024-04-19;17:00;-0,024;16,9;15,2;60;1010,2;317;11,1
2024-04-19;17:10;-0,044;;;;;316;11,4
2024-04-19;17:20;-0,023;;;;;315;11,5
2024-04-19;17:30;-0,075;;;;;313;12,1
2024-04-19;17:40;-0,072;;;;;312;11,9
2024-04-19;17:50;-0,075;;;;;316;12,1
2024-04-19;18:00;-0,067;16,9;14,9;60;1010,6;310;12,7
2024-04-19;18:10;-0,069;;;;;312;12,4
2024-04-19;18:20;-0,068;;;;;314;12,6
2024-04-19;18:30;-0,089;;;;;312;12,3
2024-04-19;18:40;-0,103;;;;;311;13
2024-04-19;18:50;-0,119;;;;;310;12,3
2024-04-19;19:00;-0,108;16,9;14,9;59;1011;309;13
2024-04-19;19:10;-0,094;;;;;312;12,5
2024-04-19;19:20;-0,094;;;;;310;12,7
2024-04-19;19:30;-0,129;;;;;307;12,5
2024-04-19;19:40;-0,089;;;;;305;12,6
2024-04-19;19:50;-0,135;;;;;308;12
2024-04-19;20:00;-0,108;16,8;14,4;60;1011,1;308;12
2024-04-19;20:10;-0,142;;;;;309;11,6
2024-04-19;20:20;-0,091;;;;;304;11,7
2024-04-19;20:30;-0,073;;;;;305;10,6
2024-04-19;20:40;-0,116;;;;;279;8,9
2024-04-19;20:50;-0,06;;;;;267;7,9
2024-04-19;21:00;-0,07;16,8;12,6;65;1011,5;269;7,5
2024-04-19;21:10;-0,07;;;;;263;8
2024-04-19;21:20;-0,06;;;;;268;8,6
2024-04-19;21:30;-0,057;;;;;267;8,4
2024-04-19;21:40;-0,027;;;;;266;8,5
2024-04-19;21:50;-0,014;;;;;260;7,4
2024-04-19;22:00;-0,057;16,8;11,6;63;1011,6;258;6,3
2024-04-19;22:10;-0,006;;;;;251;5,2
2024-04-19;22:20;-0,029;;;;;252;5,9
2024-04-19;22:30;0,001;;;;;247;5,2
2024-04-19;22:40;0,012;;;;;243;5,2
2024-04-19;22:50;0,024;;;;;248;5,5
2024-04-19;23:00;0,044;16,8;11,3;66;1011,4;257;6,7
2024-04-19;23:10;0,051;;;;;265;7,3
2024-04-19;23:20;0,064;;;;;266;6,5
2024-04-19;23:30;0,05;;;;;264;7,4
2024-04-19;23:40;0,065;;;;;254;6,4
2024-04-19;23:50;0,068;;;;;250;6,4
2024-04-20;00:00;0,087;16,8;11;66;1010,8;250;5,1
2024-04-20;00:10;0,086;;;;;255;6,1
2024-04-20;00:20;0,08;;;;;238;4,1
2024-04-20;00:30;0,08;;;;;230;3,2
2024-04-20;00:40;0,085;;;;;237;3,6
2024-04-20;00:50;0,08;;;;;238;3,2
2024-04-20;01:00;0,086;16,8;10;68;1010,4;217;2,5
2024-04-20;01:10;0,097;;;;;215;2,4
2024-04-20;01:20;0,081;;;;;219;2,6
2024-04-20;01:30;0,084;;;;;243;2,8
2024-04-20;01:40;0,102;;;;;235;2,6
2024-04-20;01:50;0,084;;;;;239;3,1
2024-04-20;02:00;0,106;16,7;9,6;69;1010,1;250;3,3
2024-04-20;02:10;0,071;;;;;257;4,9
2024-04-20;02:20;0,03;;;;;244;3,1
2024-04-20;02:30;0,064;;;;;238;2
2024-04-20;02:40;0,054;;;;;238;2,1
2024-04-20;02:50;0,032;;;;;236;2,3
2024-04-20;03:00;0,031;16,7;9,6;68;1009,8;236;2,6
2024-04-20;03:10;-0,007;;;;;237;2,8
2024-04-20;03:20;0,012;;;;;236;3,2
2024-04-20;03:30;-0,008;;;;;237;3,5
2024-04-20;03:40;-0,032;;;;;238;3
2024-04-20;03:50;-0,024;;;;;233;2,8
2024-04-20;04:00;-0,066;16,7;9,3;67;1009,6;228;3,1
2024-04-20;04:10;-0,049;;;;;232;2,7
2024-04-20;04:20;-0,087;;;;;225;2
2024-04-20;04:30;-0,071;;;;;220;2,7
2024-04-20;04:40;-0,082;;;;;216;2,4
2024-04-20;04:50;-0,104;;;;;205;3,2
2024-04-20;05:00;-0,105;16,7;10;61;1009,5;205;2,9
2024-04-20;05:10;-0,12;;;;;194;2,9
2024-04-20;05:20;-0,135;;;;;184;2,4
2024-04-20;05:30;-0,123;;;;;190;1,9
2024-04-20;05:40;-0,148;;;;;187;1,2
2024-04-20;05:50;-0,147;;;;;176;1,3
2024-04-20;06:00;-0,171;16,7;11,5;58;1009,5;174;1,2
2024-04-20;06:10;-0,171;;;;;181;1,1
2024-04-20;06:20;-0,158;;;;;123;1,8
2024-04-20;06:30;-0,185;;;;;123;1,8
2024-04-20;06:40;-0,177;;;;;116;1,7
2024-04-20;06:50;-0,177;;;;;117;1,6
2024-04-20;07:00;-0,187;16,7;13;59;1009,3;116;1,7
2024-04-20;07:10;-0,163;;;;;96;1,9
2024-04-20;07:20;-0,196;;;;;81;1,9
2024-04-20;07:30;-0,179;;;;;91;2,5
2024-04-20;07:40;-0,171;;;;;75;2,3
2024-04-20;07:50;-0,172;;;;;78;2,8
2024-04-20;08:00;-0,151;16,7;14,5;59;1009,5;95;2,9
2024-04-20;08:10;-0,152;;;;;98;2,7
2024-04-20;08:20;-0,163;;;;;97;2,3
2024-04-20;08:30;-0,107;;;;;99;2,6
2024-04-20;08:40;-0,126;;;;;81;1,7
2024-04-20;08:50;-0,144;;;;;108;2,5
2024-04-20;09:00;-0,097;16,7;15,5;57;1009,9;93;2,5
2024-04-20;09:10;-0,119;;;;;93;3
2024-04-20;09:20;-0,101;;;;;99;3,8
2024-04-20;09:30;-0,048;;;;;104;3,5
2024-04-20;09:40;-0,082;;;;;108;4,2
2024-04-20;09:50;-0,04;;;;;107;4,5
2024-04-20;10:00;-0,056;16,8;15,6;60;1009,9;106;4,6
2024-04-20;10:10;-0,048;;;;;107;4,8
2024-04-20;10:20;-0,023;;;;;97;4,8
2024-04-20;10:30;-0,027;;;;;102;4,8
2024-04-20;10:40;0,015;;;;;94;4
2024-04-20;10:50;0,008;;;;;94;4,3
2024-04-20;11:00;0,002;16,8;15,7;61;1009,5;49;4
2024-04-20;11:10;0,025;;;;;55;4,1
2024-04-20;11:20;0,009;;;;;52;4
2024-04-20;11:30;0,066;;;;;59;3,9
2024-04-20;11:40;0,053;;;;;68;4,1
2024-04-20;11:50;0,063;;;;;69;3,8
2024-04-20;12:00;0,079;16,9;15,2;61;1009,5;74;4
2024-04-20;12:10;0,054;;;;;80;3,9
2024-04-20;12:20;0,079;;;;;82;4,2
2024-04-20;12:30;0,078;;;;;93;4,9
2024-04-20;12:40;0,07;;;;;88;5,1
2024-04-20;12:50;0,096;;;;;90;4,8
2024-04-20;13:00;0,086;17;15,7;60;1008,8;88;5,5
2024-04-20;13:10;0,084;;;;;94;5,5
2024-04-20;13:20;0,105;;;;;98;5,2
2024-04-20;13:30;0,099;;;;;102;5,5
2024-04-20;13:40;0,103;;;;;111;5,7
2024-04-20;13:50;0,095;;;;;110;6,4
2024-04-20;14:00;0,058;17;15,3;63;1008,5;115;6,3
2024-04-20;14:10;0,076;;;;;115;6,5
2024-04-20;14:20;0,084;;;;;133;5,7
2024-04-20;14:30;0,069;;;;;146;5,3
2024-04-20;14:40;0,052;;;;;145;5,4
2024-04-20;14:50;0,039;;;;;141;5,8
2024-04-20;15:00;0,04;16,9;15,2;58;1008,7;143;4,4
2024-04-20;15:10;0,003;;;;;148;3,6
2024-04-20;15:20;0,027;;;;;169;3,3
2024-04-20;15:30;-0,004;;;;;193;3,1
2024-04-20;15:40;0,009;;;;;222;3,8
2024-04-20;15:50;-0,009;;;;;251;4,2
2024-04-20;16:00;-0,042;16,9;13,9;67;1009,2;269;4
2024-04-20;16:10;-0,022;;;;;292;3,9
2024-04-20;16:20;-0,06;;;;;304;3,7
2024-04-20;16:30;-0,05;;;;;300;3,7
2024-04-20;16:40;-0,072;;;;;308;3
2024-04-20;16:50;-0,08;;;;;343;2,1
2024-04-20;17:00;-0,081;16,9;13;66;1008,8;26;1,7
2024-04-20;17:10;-0,122;;;;;25;1,4
2024-04-20;17:20;-0,095;;;;;331;1,2
2024-04-20;17:30;-0,122;;;;;318;2,1
2024-04-20;17:40;-0,149;;;;;305;1,6
2024-04-20;17:50;-0,131;;;;;270;0,7
2024-04-20;18:00;-0,153;16,8;12,3;67;1009,5;220;1,2
2024-04-20;18:10;-0,15;;;;;218;1,5
2024-04-20;18:20;-0,159;;;;;219;1,3
2024-04-20;18:30;-0,162;;;;;192;1,5
2024-04-20;18:40;-0,182;;;;;154;1,2
2024-04-20;18:50;-0,155;;;;;116;1,1
2024-04-20;19:00;-0,183;16,8;12,5;67;1009,5;89;1,7
2024-04-20;19:10;-0,173;;;;;70;2,5
2024-04-20;19:20;-0,179;;;;;76;1,9
2024-04-20;19:30;-0,175;;;;;80;1,8
2024-04-20;19:40;-0,135;;;;;66;2,3
2024-04-20;19:50;-0,16;;;;;63;2,4
2024-04-20;20:00;-0,133;16,8;12,8;65;1009,2;71;2,4
2024-04-20;20:10;-0,15;;;;;71;2,4
2024-04-20;20:20;-0,122;;;;;68;2,6
2024-04-20;20:30;-0,125;;;;;78;2
2024-04-20;20:40;-0,108;;;;;80;1,5
2024-04-20;20:50;-0,073;;;;;74;1,9
2024-04-20;21:00;-0,096;16,8;13,4;67;1009;101;1,5
2024-04-20;21:10;-0,079;;;;;86;2,3
2024-04-20;21:20;-0,056;;;;;76;2,3
2024-04-20;21:30;-0,043;;;;;19;1,7
2024-04-20;21:40;-0,016;;;;;216;2,7
2024-04-20;21:50;-0,045;;;;;189;2,7
2024-04-20;22:00;-0,022;16,7;12,6;64;1008,8;175;1,4
2024-04-20;22:10;-0,03;;;;;202;2
2024-04-20;22:20;0,007;;;;;201;1,9
2024-04-20;22:30;0,025;;;;;176;1,2
2024-04-20;22:40;-0,003;;;;;141;1,6
2024-04-20;22:50;0,05;;;;;143;1,9
2024-04-20;23:00;0,044;16,7;12,6;63;1008,4;147;1,7
2024-04-20;23:10;0,036;;;;;159;1,3
2024-04-20;23:20;0,09;;;;;156;1,2
2024-04-20;23:30;0,091;;;;;196;1,2
2024-04-20;23:40;0,073;;;;;218;3
2024-04-20;23:50;0,105;;;;;214;3,2
2024-04-21;00:00;0,091;16,7;11,8;63;1008;213;2,7
2024-04-21;00:10;0,103;;;;;213;2,4
2024-04-21;00:20;0,12;;;;;218;2,6
2024-04-21;00:30;0,104;;;;;231;2,6
2024-04-21;00:40;0,119;;;;;240;3
2024-04-21;00:50;0,115;;;;;252;3,6
2024-04-21;01:00;0,129;16,7;12,2;61;1007,5;264;5,9
2024-04-21;01:10;0,106;;;;;280;10
2024-04-21;01:20;0,123;;;;;272;10,1
2024-04-21;01:30;0,115;;;;;275;9,9
2024-04-21;01:40;0,113;;;;;276;10,2
2024-04-21;01:50;0,155;;;;;277;9,4
2024-04-21;02:00;0,094;16,7;10,9;60;1007,8;268;8,9
2024-04-21;02:10;0,096;;;;;271;8,5
2024-04-21;02:20;0,135;;;;;267;8,3
2024-04-21;02:30;0,052;;;;;268;9
2024-04-21;02:40;0,101;;;;;263;8
2024-04-21;02:50;0,09;;;;;263;7,9
2024-04-21;03:00;0,056;16,7;9,9;63;1007,7;265;8,2
2024-04-21;03:10;0,093;;;;;266;7,7
2024-04-21;03:20;0,027;;;;;264;6,5
2024-04-21;03:30;0,06;;;;;267;6,8
2024-04-21;03:40;0,04;;;;;254;6,2
2024-04-21;03:50;0,002;;;;;261;7,5
2024-04-21;04:00;-0,004;16,7;9,9;65;1007,8;258;7,3
2024-04-21;04:10;-0,008;;;;;256;7,3
2024-04-21;04:20;-0,022;;;;;259;7,2
2024-04-21;04:30;-0,036;;;;;260;6,9
2024-04-21;04:40;-0,02;;;;;261;6,9
2024-04-21;04:50;-0,082;;;;;258;7,2
2024-04-21;05:00;-0,078;16,7;9,8;68;1007,7;261;7,3
2024-04-21;05:10;-0,069;;;;;261;7,5
2024-04-21;05:20;-0,121;;;;;262;7,2
2024-04-21;05:30;-0,08;;;;;257;7,3
2024-04-21;05:40;-0,125;;;;;251;6,1
2024-04-21;05:50;-0,108;;;;;250;5,8
2024-04-21;06:00;-0,115;16,6;10,6;68;1007,9;251;5,5
2024-04-21;06:10;-0,151;;;;;247;5,5
2024-04-21;06:20;-0,15;;;;;258;6,6
2024-04-21;06:30;-0,149;;;;;259;7,7
2024-04-21;06:40;-0,183;;;;;268;9,2
2024-04-21;06:50;-0,158;;;;;257;8,3
2024-04-21;07:00;-0,158;16,6;12;67;1007,8;257;8,9
2024-04-21;07:10;-0,187;;;;;262;9,2
2024-04-21;07:20;-0,14;;;;;263;10,2
2024-04-21;07:30;-0,145;;;;;264;11,3
2024-04-21;07:40;-0,14;;;;;260;10,8
2024-04-21;07:50;-0,128;;;;;259;11,2
2024-04-21;08:00;-0,121;16,6;12;67;1008,1;252;10,8
2024-04-21;08:10;-0,171;;;;;256;11,1
2024-04-21;08:20;-0,107;;;;;253;10,8
2024-04-21;08:30;-0,119;;;;;250;10,9
2024-04-21;08:40;-0,144;;;;;250;10,6
2024-04-21;08:50;-0,096;;;;;253;11,7
2024-04-21;09:00;-0,13;16,6;11;65;1008,6;253;10,8
2024-04-21;09:10;-0,092;;;;;255;10,6
2024-04-21;09:20;-0,023;;;;;264;11,1
2024-04-21;09:30;-0,105;;;;;268;10,4
2024-04-21;09:40;-0,081;;;;;275;8,7
2024-04-21;09:50;-0,064;;;;;316;8,2
2024-04-21;10:00;-0,086;16,6;12,4;65;1009,4;305;9,1
2024-04-21;10:10;-0,029;;;;;303;8,3
2024-04-21;10:20;-0,033;;;;;302;8,5
2024-04-21;10:30;-0,04;;;;;305;8,1
2024-04-21;10:40;0,026;;;;;306;8,2
2024-04-21;10:50;-0,002;;;;;316;8,1
2024-04-21;11:00;0,036;16,6;13,2;67;1010,2;303;8,3
2024-04-21;11:10;0,037;;;;;296;8,8
2024-04-21;11:20;0,043;;;;;301;8,8
2024-04-21;11:30;0,03;;;;;304;9,4
2024-04-21;11:40;0,055;;;;;300;9,2
2024-04-21;11:50;0,061;;;;;306;9,3
2024-04-21;12:00;0,045;16,5;13,3;66;1011,2;311;9,1
2024-04-21;12:10;0,093;;;;;306;9,7
2024-04-21;12:20;0,078;;;;;309;9
2024-04-21;12:30;0,141;;;;;304;9
2024-04-21;12:40;0,111;;;;;305;9,3
2024-04-21;12:50;0,115;;;;;305;8,5
2024-04-21;13:00;0,132;16,6;13,5;65;1011,7;311;8,6
2024-04-21;13:10;0,125;;;;;304;8,6
2024-04-21;13:20;0,114;;;;;298;7,9
2024-04-21;13:30;0,108;;;;;296;7,9
2024-04-21;13:40;0,119;;;;;306;7,4
2024-04-21;13:50;0,142;;;;;307;8,9
2024-04-21;14:00;0,087;16,6;13;67;1011,8;311;10,3
2024-04-21;14:10;0,154;;;;;314;8,8
2024-04-21;14:20;0,097;;;;;313;6,4
2024-04-21;14:30;0,067;;;;;318;5,7
2024-04-21;14:40;0,118;;;;;310;4,7
2024-04-21;14:50;0,092;;;;;318;5
2024-04-21;15:00;0,056;16,5;13,1;67;1012,5;325;5,1
2024-04-21;15:10;0,071;;;;;318;4,9
2024-04-21;15:20;0,029;;;;;317;4,9
2024-04-21;15:30;0,003;;;;;327;4,3
2024-04-21;15:40;0,024;;;;;328;3,7
2024-04-21;15:50;0,012;;;;;326;3,7
2024-04-21;16:00;0,012;16,5;13,4;67;1012,5;328;3,7
2024-04-21;16:10;0,017;;;;;319;3,5
2024-04-21;16:20;-0,049;;;;;315;3,5
2024-04-21;16:30;-0,031;;;;;304;3,7
2024-04-21;16:40;-0,036;;;;;302;4
2024-04-21;16:50;-0,071;;;;;298;3,9
2024-04-21;17:00;-0,045;16,5;13,6;67;1012,7;300;4,3
2024-04-21;17:10;-0,101;;;;;296;4,5
2024-04-21;17:20;-0,089;;;;;294;3,9
2024-04-21;17:30;-0,103;;;;;298;3,8
2024-04-21;17:40;-0,12;;;;;301;3,5
2024-04-21;17:50;-0,11;;;;;308;3,2
2024-04-21;18:00;-0,166;16,5;13,7;66;1013,4;298;3,4
2024-04-21;18:10;-0,122;;;;;309;3,1
2024-04-21;18:20;-0,15;;;;;293;3,1
2024-04-21;18:30;-0,172;;;;;300;2,7
2024-04-21;18:40;-0,137;;;;;260;3,1
2024-04-21;18:50;-0,207;;;;;227;3
2024-04-21;19:00;-0,13;16,5;13,1;67;1014,1;238;2,7
2024-04-21;19:10;-0,184;;;;;233;2,3
2024-04-21;19:20;-0,212;;;;;222;1,9
2024-04-21;19:30;-0,172;;;;;220;2,4
2024-04-21;19:40;-0,2;;;;;220;2,2
2024-04-21;19:50;-0,185;;;;;203;2,4
2024-04-21;20:00;-0,192;16,5;12,3;68;1014,6;202;2,6
2024-04-21;20:10;-0,206;;;;;195;2,7
2024-04-21;20:20;-0,159;;;;;207;2,2
2024-04-21;20:30;-0,192;;;;;196;2,5
2024-04-21;20:40;-0,154;;;;;197;2,4
2024-04-21;20:50;-0,179;;;;;203;2,8
2024-04-21;21:00;-0,154;16,5;11,1;68;1015,1;200;3
2024-04-21;21:10;-0,152;;;;;211;2,6
2024-04-21;21:20;-0,181;;;;;214;2,4
2024-04-21;21:30;-0,112;;;;;200;3,3
2024-04-21;21:40;-0,136;;;;;206;2,8
2024-04-21;21:50;-0,123;;;;;203;3,1
2024-04-21;22:00;-0,115;16,5;10,1;68;1015,3;203;2,9
2024-04-21;22:10;-0,124;;;;;211;2,3
2024-04-21;22:20;-0,091;;;;;211;2,4
2024-04-21;22:30;-0,096;;;;;200;2,5
2024-04-21;22:40;-0,066;;;;;205;3,1
2024-04-21;22:50;-0,035;;;;;201;3,8
2024-04-21;23:00;-0,071;16,5;9,5;69;1015,3;204;3,2
2024-04-21;23:10;-0,041;;;;;206;3,5
2024-04-21;23:20;-0,027;;;;;203;3
2024-04-21;23:30;-0,056;;;;;205;3,4
2024-04-21;23:40;0,017;;;;;207;2,8
2024-04-21;23:50;-0,028;;;;;203;2,9
2024-04-22;00:00;0,031;16,5;8,8;68;1015;200;3,2
2024-04-22;00:10;0,018;;;;;200;2,6
2024-04-22;00:20;0;;;;;205;2,2
2024-04-22;00:30;0,064;;;;;213;3,1
2024-04-22;00:40;0,017;;;;;209;3,1
2024-04-22;00:50;0,053;;;;;205;3,2
2024-04-22;01:00;0,07;16,4;8,9;68;1014,7;207;3,1
2024-04-22;01:10;0,028;;;;;215;2,8
2024-04-22;01:20;0,075;;;;;212;3,4
2024-04-22;01:30;0,043;;;;;213;3,4
2024-04-22;01:40;0,038;;;;;212;2,7
2024-04-22;01:50;0,041;;;;;213;2,7
2024-04-22;02:00;0,03;16,4;8,3;68;1014,5;207;2,5
2024-04-22;02:10;0,047;;;;;205;2,3
2024-04-22;02:20;0,048;;;;;216;2
2024-04-22;02:30;0,044;;;;;214;2
2024-04-22;02:40;0,016;;;;;221;2,1
2024-04-22;02:50;0,037;;;;;222;2,3
