DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-03-27;16:30;0,162;;;;;146;4,8
2024-03-27;16:40;0,195;;;;;149;5,2
2024-03-27;16:50;0,2;;;;;166;6,8
2024-03-27;17:00;0,211;15,4;19;66;996,1;178;7,1
2024-03-27;17:10;0,317;;;;;192;5,3
2024-03-27;17:20;0,18;;;;;197;6
2024-03-27;17:30;0,056;;;;;225;7,1
2024-03-27;17:40;0,102;;;;;225;6,2
2024-03-27;17:50;0,155;;;;;235;4,9
2024-03-27;18:00;0,163;15,3;15,3;66;998,9;252;6,8
2024-03-27;18:10;0,15;;;;;253;7
2024-03-27;18:20;0,163;;;;;247;4,6
2024-03-27;18:30;0,11;;;;;243;3,6
2024-03-27;18:40;0,04;;;;;237;3,3
2024-03-27;18:50;0,113;;;;;248;2,9
2024-03-27;19:00;0,055;15,2;14,3;68;1000,2;234;1,9
2024-03-27;19:10;0,103;;;;;195;1,6
2024-03-27;19:20;0,075;;;;;194;1,9
2024-03-27;19:30;0,005;;;;;170;1,6
2024-03-27;19:40;0,157;;;;;163;1,4
2024-03-27;19:50;-0,056;;;;;141;1,7
2024-03-27;20:00;0,069;15,2;13,9;69;1000,5;169;1,7
2024-03-27;20:10;0,052;;;;;224;2,6
2024-03-27;20:20;-0,132;;;;;240;4,7
2024-03-27;20:30;0,006;;;;;240;4,9
2024-03-27;20:40;-0,085;;;;;237;3,3
2024-03-27;20:50;-0,126;;;;;269;3,8
2024-03-27;21:00;0,027;15,2;14,4;66;1001,7;246;3,7
2024-03-27;21:10;-0,146;;;;;238;3,8
2024-03-27;21:20;-0,094;;;;;222;3,8
2024-03-27;21:30;-0,117;;;;;220;3,7
2024-03-27;21:40;-0,158;;;;;223;3,9
2024-03-27;21:50;-0,059;;;;;224;3,3
2024-03-27;22:00;-0,218;15,2;14,1;64;1002,6;214;2,8
2024-03-27;22:10;-0,129;;;;;195;1,3
2024-03-27;22:20;-0,231;;;;;217;2
2024-03-27;22:30;-0,091;;;;;223;2,4
2024-03-27;22:40;-0,1;;;;;222;3,2
2024-03-27;22:50;-0,119;;;;;235;2,8
2024-03-27;23:00;-0,171;15,2;13,6;66;1003,8;246;1,9
2024-03-27;23:10;-0,207;;;;;253;2,2
2024-03-27;23:20;-0,068;;;;;244;1,4
2024-03-27;23:30;-0,121;;;;;269;2,1
2024-03-27;23:40;-0,177;;;;;265;1,5
2024-03-27;23:50;-0,076;;;;;212;2,2
2024-03-28;00:00;-0,188;15,2;13,5;62;1005,2;214;2,8
2024-03-28;00:10;-0,067;;;;;213;2,6
2024-03-28;00:20;-0,111;;;;;211;2,9
2024-03-28;00:30;-0,143;;;;;212;2,6
2024-03-28;00:40;-0,161;;;;;215;2,5
2024-03-28;00:50;0,032;;;;;219;3,3
2024-03-28;01:00;-0,02;15,2;12,5;65;1005,3;227;4,7
2024-03-28;01:10;-0,114;;;;;231;4,3
2024-03-28;01:20;-0,018;;;;;218;4,7
2024-03-28;01:30;-0,105;;;;;203;3,2
2024-03-28;01:40;-0,088;;;;;221;5,5
2024-03-28;01:50;-0,041;;;;;217;5,2
2024-03-28;02:00;-0,104;15,2;12,8;62;1006;221;5,6
2024-03-28;02:10;0,041;;;;;216;2,2
2024-03-28;02:20;0,037;;;;;198;3,2
2024-03-28;02:30;-0,049;;;;;205;4,4
2024-03-28;02:40;-0,007;;;;;199;4,4
2024-03-28;02:50;-0,085;;;;;189;4
2024-03-28;03:00;-0,021;15,2;12,5;64;1007;182;3,3
2024-03-28;03:10;0,084;;;;;188;4,2
2024-03-28;03:20;-0,054;;;;;190;3,8
2024-03-28;03:30;-0,006;;;;;191;2,8
2024-03-28;03:40;0,056;;;;;197;3,4
2024-03-28;03:50;-0,022;;;;;183;3,2
2024-03-28;04:00;-0,055;15,2;12;66;1007,8;184;3,9
2024-03-28;04:10;0,089;;;;;186;4,3
2024-03-28;04:20;-0,043;;;;;188;4,7
2024-03-28;04:30;0,048;;;;;189;5,2
2024-03-28;04:40;0,049;;;;;179;3,7
2024-03-28;04:50;-0,01;;;;;164;3,7
2024-03-28;05:00;0,099;15,2;12,3;63;1008,9;175;3,6
2024-03-28;05:10;-0,14;;;;;183;3
2024-03-28;05:20;0,024;;;;;179;3,1
2024-03-28;05:30;-0,037;;;;;178;3,7
2024-03-28;05:40;-0,041;;;;;174;4,5
2024-03-28;05:50;0,021;;;;;170;4,5
2024-03-28;06:00;-0,051;15,2;13,1;65;1009,4;164;4,7
2024-03-28;06:10;0,006;;;;;152;5,8
2024-03-28;06:20;-0,1;;;;;152;5,6
2024-03-28;06:30;-0,119;;;;;153;4,6
2024-03-28;06:40;-0,054;;;;;155;4,3
2024-03-28;06:50;-0,132;;;;;188;4,4
2024-03-28;07:00;-0,017;15,2;15,7;58;1009;206;6,6
2024-03-28;07:10;-0,131;;;;;211;5,9
2024-03-28;07:20;-0,168;;;;;218;6,7
2024-03-28;07:30;-0,058;;;;;217;5,9
2024-03-28;07:40;-0,206;;;;;218;5,5
2024-03-28;07:50;-0,139;;;;;214;5,9
2024-03-28;08:00;-0,133;15,2;18;46;1010,7;216;5,2
2024-03-28;08:10;-0,205;;;;;225;4,4
2024-03-28;08:20;-0,094;;;;;219;4,2
2024-03-28;08:30;-0,225;;;;;220;5,5
2024-03-28;08:40;-0,175;;;;;217;5,6
2024-03-28;08:50;-0,183;;;;;222;6,2
2024-03-28;09:00;-0,23;15,2;18,6;45;1011,5;223;5,3
2024-03-28;09:10;-0,216;;;;;227;6,9
2024-03-28;09:20;-0,144;;;;;223;6,7
2024-03-28;09:30;-0,217;;;;;222;5,7
2024-03-28;09:40;-0,164;;;;;223;6,5
2024-03-28;09:50;-0,143;;;;;226;4,3
2024-03-28;10:00;-0,266;15,2;19,9;44;1011,6;217;4,7
2024-03-28;10:10;-0,166;;;;;226;6,2
2024-03-28;10:20;-0,206;;;;;214;5,8
2024-03-28;10:30;-0,195;;;;;226;6,8
2024-03-28;10:40;-0,123;;;;;222;5,8
2024-03-28;10:50;-0,1;;;;;228;5,5
2024-03-28;11:00;-0,149;15,2;20,9;42;1011,8;216;5,6
2024-03-28;11:10;-0,134;;;;;220;4,5
2024-03-28;11:20;-0,177;;;;;211;5
2024-03-28;11:30;-0,158;;;;;197;4,9
2024-03-28;11:40;-0,065;;;;;192;4,2
2024-03-28;11:50;-0,146;;;;;222;5,1
2024-03-28;12:00;-0,017;15,2;22;38;1011,7;232;4,3
2024-03-28;12:10;-0,1;;;;;248;3,8
2024-03-28;12:20;-0,106;;;;;261;3,5
2024-03-28;12:30;-0,048;;;;;286;1,8
2024-03-28;12:40;-0,101;;;;;272;0,6
2024-03-28;12:50;0,003;;;;;86;2,2
2024-03-28;13:00;-0,031;15,2;22;40;1011,6;183;3,4
2024-03-28;13:10;-0,042;;;;;213;4,5
2024-03-28;13:20;0,079;;;;;185;5,8
2024-03-28;13:30;-0,072;;;;;179;4,6
2024-03-28;13:40;0,083;;;;;200;4,5
2024-03-28;13:50;-0,056;;;;;198;4,8
2024-03-28;14:00;0,09;15,2;22,6;38;1012;200;3,9
2024-03-28;14:10;0,049;;;;;207;5,1
2024-03-28;14:20;0,101;;;;;218;4,2
2024-03-28;14:30;0,15;;;;;218;6,4
2024-03-28;14:40;0,072;;;;;227;5,3
2024-03-28;14:50;0,182;;;;;189;4,8
2024-03-28;15:00;0,069;15,3;22;41;1012,1;197;4,2
2024-03-28;15:10;0,192;;;;;221;4,8
2024-03-28;15:20;0,063;;;;;233;6,5
2024-03-28;15:30;0,188;;;;;238;5,2
2024-03-28;15:40;0,197;;;;;237;4,8
2024-03-28;15:50;0,129;;;;;223;6,9
2024-03-28;16:00;0,254;15,3;21,2;42;1012,8;228;8,2
2024-03-28;16:10;0,098;;;;;238;7,9
2024-03-28;16:20;0,164;;;;;241;6,5
2024-03-28;16:30;0,204;;;;;242;6,1
2024-03-28;16:40;0,111;;;;;245;5,1
2024-03-28;16:50;0,214;;;;;239;6,9
2024-03-28;17:00;0,164;15,4;19,9;46;1013,2;235;8,5
2024-03-28;17:10;0,164;;;;;230;10,3
2024-03-28;17:20;0,205;;;;;230;10,1
2024-03-28;17:30;0,019;;;;;223;9,4
2024-03-28;17:40;0,191;;;;;221;7,1
2024-03-28;17:50;0,069;;;;;221;6,3
2024-03-28;18:00;0,107;15,4;19,4;47;1013,7;216;3,5
2024-03-28;18:10;0,07;;;;;201;2,5
2024-03-28;18:20;0,055;;;;;174;4,4
2024-03-28;18:30;0,131;;;;;188;3,6
2024-03-28;18:40;-0,015;;;;;189;2,8
2024-03-28;18:50;0,056;;;;;188;2,8
2024-03-28;19:00;0,005;15,4;18,9;50;1014,2;189;3,7
2024-03-28;19:10;-0,034;;;;;188;3,1
2024-03-28;19:20;0,013;;;;;205;3,3
2024-03-28;19:30;-0,046;;;;;217;5,6
2024-03-28;19:40;-0,018;;;;;212;6,4
2024-03-28;19:50;0,009;;;;;211;5,3
2024-03-28;20:00;-0,024;15,4;18,5;50;1014,7;210;3,5
2024-03-28;20:10;-0,096;;;;;211;3,6
2024-03-28;20:20;-0,084;;;;;212;5,2
2024-03-28;20:30;-0,08;;;;;215;5,9
2024-03-28;20:40;-0,084;;;;;203;4,9
2024-03-28;20:50;-0,03;;;;;195;3,5
2024-03-28;21:00;-0,108;15,4;17,2;55;1014,8;220;1,6
2024-03-28;21:10;-0,104;;;;;215;2,5
2024-03-28;21:20;-0,106;;;;;194;4,5
2024-03-28;21:30;-0,164;;;;;195;3,8
2024-03-28;21:40;-0,108;;;;;194;5,5
2024-03-28;21:50;-0,121;;;;;190;5,5
2024-03-28;22:00;-0,162;15,4;16,4;56;1014,4;195;4,1
2024-03-28;22:10;-0,18;;;;;171;3,8
2024-03-28;22:20;-0,11;;;;;53;4,5
2024-03-28;22:30;-0,207;;;;;161;4,1
2024-03-28;22:40;-0,097;;;;;218;5
2024-03-28;22:50;-0,23;;;;;216;3,6
2024-03-28;23:00;-0,123;15,4;17,3;55;1015,2;128;3,2
2024-03-28;23:10;-0,167;;;;;105;4,3
2024-03-28;23:20;-0,142;;;;;146;4,1
2024-03-28;23:30;-0,126;;;;;137;3,1
2024-03-28;23:40;-0,212;;;;;149;3,9
2024-03-28;23:50;-0,148;;;;;194;2,4
2024-03-29;00:00;-0,207;15,4;16,8;55;1015,5;206;2,5
2024-03-29;00:10;-0,198;;;;;202;2,5
2024-03-29;00:20;-0,145;;;;;270;1,6
2024-03-29;00:30;-0,128;;;;;195;2,6
2024-03-29;00:40;-0,123;;;;;120;3,9
2024-03-29;00:50;-0,112;;;;;163;3
2024-03-29;01:00;-0,135;15,4;16;59;1015,5;137;3,9
2024-03-29;01:10;-0,147;;;;;160;3,6
2024-03-29;01:20;-0,123;;;;;174;1,7
2024-03-29;01:30;-0,179;;;;;131;3,2
2024-03-29;01:40;-0,057;;;;;147;4,4
2024-03-29;01:50;-0,061;;;;;178;3,8
2024-03-29;02:00;-0,103;15,4;15,4;58;1015,5;189;3,4
2024-03-29;02:10;-0,065;;;;;154;3,5
2024-03-29;02:20;-0,036;;;;;128;2,6
2024-03-29;02:30;-0,09;;;;;116;4,1
2024-03-29;02:40;-0,052;;;;;152;2,3
2024-03-29;02:50;-0,006;;;;;154;3,5
2024-03-29;03:00;-0,023;15,4;14,9;65;1015,9;164;3,3
2024-03-29;03:10;0,015;;;;;120;2,9
2024-03-29;03:20;-0,039;;;;;104;2,7
2024-03-29;03:30;-0,019;;;;;102;3,6
2024-03-29;03:40;-0,01;;;;;108;4,2
2024-03-29;03:50;-0,011;;;;;123;4,1
2024-03-29;04:00;-0,028;15,3;14,2;68;1016,6;129;2,9
2024-03-29;04:10;-0,013;;;;;123;2,3
2024-03-29;04:20;0,023;;;;;130;1,9
2024-03-29;04:30;0,014;;;;;128;1,4
2024-03-29;04:40;0,003;;;;;167;1,9
2024-03-29;04:50;-0,01;;;;;119;1,9
2024-03-29;05:00;-0,007;15,3;14,1;68;1017,1;113;2,4
2024-03-29;05:10;-0,052;;;;;169;1,9
2024-03-29;05:20;-0,024;;;;;173;2,1
2024-03-29;05:30;-0,042;;;;;108;2,4
2024-03-29;05:40;-0,027;;;;;162;2,7
2024-03-29;05:50;-0,023;;;;;188;2,2
2024-03-29;06:00;-0,065;15,3;15,5;66;1017,3;195;3,7
2024-03-29;06:10;-0,02;;;;;192;3
2024-03-29;06:20;-0,093;;;;;192;3,5
2024-03-29;06:30;-0,076;;;;;196;3,3
2024-03-29;06:40;-0,088;;;;;199;2,7
2024-03-29;06:50;-0,066;;;;;195;3,2
2024-03-29;07:00;-0,106;15,3;17,9;60;1017,5;207;3,9
2024-03-29;07:10;-0,101;;;;;200;3,2
2024-03-29;07:20;-0,075;;;;;204;3,2
2024-03-29;07:30;-0,175;;;;;190;3
2024-03-29;07:40;-0,092;;;;;167;2,7
2024-03-29;07:50;-0,147;;;;;183;3,2
2024-03-29;08:00;-0,143;15,3;20,2;54;1017,6;196;2,6
2024-03-29;08:10;-0,138;;;;;176;1,9
2024-03-29;08:20;-0,151;;;;;190;2,2
2024-03-29;08:30;-0,155;;;;;207;1,9
2024-03-29;08:40;-0,161;;;;;188;2,8
2024-03-29;08:50;-0,176;;;;;220;2,8
2024-03-29;09:00;-0,171;15,3;22,6;40;1017,5;202;1,3
2024-03-29;09:10;-0,174;;;;;209;0,7
2024-03-29;09:20;-0,222;;;;;22;1,5
2024-03-29;09:30;-0,117;;;;;36;2,6
2024-03-29;09:40;-0,201;;;;;61;3
2024-03-29;09:50;-0,188;;;;;71;3
2024-03-29;10:00;-0,215;15,4;18,3;64;1017,3;77;3,4
2024-03-29;10:10;-0,172;;;;;90;6
2024-03-29;10:20;-0,203;;;;;98;7,6
2024-03-29;10:30;-0,223;;;;;106;6,7
2024-03-29;10:40;-0,149;;;;;107;6,9
2024-03-29;10:50;-0,165;;;;;105;5,8
2024-03-29;11:00;-0,139;15,4;19,5;60;1016,7;102;6,7
2024-03-29;11:10;-0,175;;;;;99;6
2024-03-29;11:20;-0,144;;;;;102;5,6
2024-03-29;11:30;-0,152;;;;;99;5,8
2024-03-29;11:40;-0,164;;;;;98;6,1
2024-03-29;11:50;-0,113;;;;;99;5,8
2024-03-29;12:00;-0,103;15,5;19;60;1016,1;100;6,2
2024-03-29;12:10;-0,093;;;;;94;6,3
2024-03-29;12:20;-0,101;;;;;99;6,5
2024-03-29;12:30;-0,082;;;;;105;6,3
2024-03-29;12:40;-0,053;;;;;104;6,5
2024-03-29;12:50;-0,079;;;;;103;6,7
2024-03-29;13:00;-0,027;15,6;16,9;65;1015,7;99;6,6
2024-03-29;13:10;-0,022;;;;;104;7,5
2024-03-29;13:20;-0,022;;;;;102;6,8
2024-03-29;13:30;0,007;;;;;104;7,3
2024-03-29;13:40;-0,015;;;;;104;7,5
2024-03-29;13:50;0,031;;;;;102;8,1
2024-03-29;14:00;0,023;15,7;17,4;65;1014,9;98;7,9
2024-03-29;14:10;0,071;;;;;98;8,1
2024-03-29;14:20;0,05;;;;;101;8,2
2024-03-29;14:30;0,065;;;;;99;7,2
2024-03-29;14:40;0,092;;;;;102;6,2
2024-03-29;14:50;0,102;;;;;98;6,8
2024-03-29;15:00;0,097;15,8;18,7;65;1014,4;109;5,3
2024-03-29;15:10;0,098;;;;;146;5,4
2024-03-29;15:20;0,092;;;;;157;6
2024-03-29;15:30;0,117;;;;;158;6,2
2024-03-29;15:40;0,094;;;;;172;5,6
2024-03-29;15:50;0,146;;;;;168;5
2024-03-29;16:00;0,127;15,7;22,2;42;1014,8;162;5,5
2024-03-29;16:10;0,099;;;;;162;6,5
2024-03-29;16:20;0,124;;;;;166;6,3
2024-03-29;16:30;0,106;;;;;165;6,3
2024-03-29;16:40;0,123;;;;;154;6,9
2024-03-29;16:50;0,131;;;;;144;7,1
2024-03-29;17:00;0,088;15,7;20,4;47;1014,8;154;5,9
2024-03-29;17:10;0,131;;;;;164;5,5
2024-03-29;17:20;0,1;;;;;153;5,4
2024-03-29;17:30;0,078;;;;;152;5,8
2024-03-29;17:40;0,101;;;;;144;8,2
2024-03-29;17:50;0,076;;;;;142;7,9
2024-03-29;18:00;0,086;15,7;18,3;56;1015,2;147;6,8
2024-03-29;18:10;0,07;;;;;149;5,3
2024-03-29;18:20;0,039;;;;;148;5,4
2024-03-29;18:30;0,063;;;;;140;5,5
2024-03-29;18:40;0,032;;;;;140;5,5
2024-03-29;18:50;0,016;;;;;140;5,4
2024-03-29;19:00;0,03;15,6;17,2;61;1015,2;139;5,1
2024-03-29;19:10;-0,033;;;;;140;5,1
2024-03-29;19:20;0,009;;;;;142;5,5
2024-03-29;19:30;-0,044;;;;;148;4,9
2024-03-29;19:40;-0,013;;;;;143;5,2
2024-03-29;19:50;-0,038;;;;;142;5
2024-03-29;20:00;-0,074;15,6;16,8;63;1014,8;155;4,7
2024-03-29;20:10;-0,056;;;;;153;5,2
2024-03-29;20:20;-0,101;;;;;134;4,3
2024-03-29;20:30;-0,092;;;;;133;4,5
2024-03-29;20:40;-0,064;;;;;122;3,9
2024-03-29;20:50;-0,133;;;;;138;3,6
2024-03-29;21:00;-0,084;15,6;16,9;61;1014,4;156;3,2
2024-03-29;21:10;-0,144;;;;;165;3,4
2024-03-29;21:20;-0,145;;;;;173;2,7
2024-03-29;21:30;-0,094;;;;;180;3,7
2024-03-29;21:40;-0,175;;;;;180;3,8
2024-03-29;21:50;-0,138;;;;;180;4,2
2024-03-29;22:00;-0,141;15,5;16,7;62;1014,1;174;4,7
2024-03-29;22:10;-0,172;;;;;176;4,9
2024-03-29;22:20;-0,145;;;;;176;3,7
2024-03-29;22:30;-0,15;;;;;145;2,7
2024-03-29;22:40;-0,156;;;;;128;1,9
2024-03-29;22:50;-0,155;;;;;135;2,7
2024-03-29;23:00;-0,186;15,5;16,2;65;1014,3;119;1,9
2024-03-29;23:10;-0,145;;;;;111;2,2
2024-03-29;23:20;-0,145;;;;;105;2,9
2024-03-29;23:30;-0,164;;;;;98;3,2
2024-03-29;23:40;-0,155;;;;;98;3,7
2024-03-29;23:50;-0,153;;;;;110;4
2024-03-30;00:00;-0,161;15,5;15,9;66;1014,1;93;3,9
2024-03-30;00:10;-0,14;;;;;114;4,5
2024-03-30;00:20;-0,131;;;;;123;5,3
2024-03-30;00:30;-0,146;;;;;121;5,5
2024-03-30;00:40;-0,105;;;;;116;5,1
2024-03-30;00:50;-0,154;;;;;117;5,5
2024-03-30;01:00;-0,122;15,5;15,3;66;1013,6;122;5,2
2024-03-30;01:10;-0,121;;;;;120;5,6
2024-03-30;01:20;-0,125;;;;;123;6,3
2024-03-30;01:30;-0,095;;;;;136;5,2
2024-03-30;01:40;-0,136;;;;;131;4,2
2024-03-30;01:50;-0,068;;;;;133;4,4
2024-03-30;02:00;-0,079;15,4;14,2;65;1013,4;127;5,1
2024-03-30;02:10;-0,119;;;;;133;4,9
2024-03-30;02:20;-0,038;;;;;138;5,4
2024-03-30;02:30;-0,091;;;;;136;5,3
2024-03-30;02:40;-0,089;;;;;139;4,8
2024-03-30;02:50;-0,052;;;;;133;4,4
2024-03-30;03:00;-0,066;15,4;14,2;65;1013;123;4,8
2024-03-30;03:10;-0,009;;;;;131;4,2
2024-03-30;03:20;-0,03;;;;;136;4,2
2024-03-30;03:30;-0,035;;;;;129;3,8
2024-03-30;03:40;-0,019;;;;;123;4,2
2024-03-30;03:50;-0,042;;;;;120;3,8
2024-03-30;04:00;-0,02;15,3;13,8;64;1012,8;121;3,6
2024-03-30;04:10;-0,012;;;;;126;3,5
2024-03-30;04:20;-0,007;;;;;116;3,6
2024-03-30;04:30;0,008;;;;;124;3,2
2024-03-30;04:40;-0,027;;;;;121;3,3
2024-03-30;04:50;-0,006;;;;;143;4,1
2024-03-30;05:00;-0,015;15,3;14,8;61;1012,7;140;4,3
2024-03-30;05:10;-0,006;;;;;128;4,9
2024-03-30;05:20;-0,008;;;;;122;4,6
2024-03-30;05:30;-0,003;;;;;144;5,8
2024-03-30;05:40;-0,004;;;;;144;4,6
2024-03-30;05:50;-0,012;;;;;148;5,4
2024-03-30;06:00;-0,029;15,3;16;66;1012,7;153;5,9
2024-03-30;06:10;-0,053;;;;;151;5,6
2024-03-30;06:20;-0,033;;;;;148;4,9
2024-03-30;06:30;-0,071;;;;;151;5,2
2024-03-30;06:40;-0,041;;;;;151;5,3
2024-03-30;06:50;-0,063;;;;;146;5,6
2024-03-30;07:00;-0,074;15,3;17,1;66;1012,7;142;4,7
2024-03-30;07:10;-0,059;;;;;149;5,2
2024-03-30;07:20;-0,087;;;;;143;5,6
2024-03-30;07:30;-0,125;;;;;145;6,3
2024-03-30;07:40;-0,127;;;;;148;6,1
2024-03-30;07:50;-0,102;;;;;149;6,1
2024-03-30;08:00;-0,14;15,3;18,7;61;1012,8;158;5,3
2024-03-30;08:10;-0,134;;;;;157;6
2024-03-30;08:20;-0,102;;;;;158;5,5
2024-03-30;08:30;-0,171;;;;;160;5
2024-03-30;08:40;-0,161;;;;;166;6,1
2024-03-30;08:50;-0,139;;;;;155;8
2024-03-30;09:00;-0,161;15,3;19,2;59;1012,8;164;7,1
2024-03-30;09:10;-0,152;;;;;157;7,5
2024-03-30;09:20;-0,174;;;;;159;6,8
2024-03-30;09:30;-0,155;;;;;147;9
2024-03-30;09:40;-0,152;;;;;151;8,4
2024-03-30;09:50;-0,168;;;;;152;9,4
2024-03-30;10:00;-0,168;15,3;20;51;1011,9;157;8,1
2024-03-30;10:10;-0,176;;;;;159;7,3
2024-03-30;10:20;-0,162;;;;;149;7,1
2024-03-30;10:30;-0,185;;;;;150;6,4
2024-03-30;10:40;-0,146;;;;;149;4,2
2024-03-30;10:50;-0,152;;;;;157;7
2024-03-30;11:00;-0,182;15,4;20,6;49;1011,5;150;8,8
2024-03-30;11:10;-0,153;;;;;154;7,1
2024-03-30;11:20;-0,156;;;;;161;8,8
2024-03-30;11:30;-0,16;;;;;153;10,6
2024-03-30;11:40;-0,134;;;;;161;9,5
2024-03-30;11:50;-0,13;;;;;162;9,4
2024-03-30;12:00;-0,181;15,4;20,8;46;1011,2;161;10,5
2024-03-30;12:10;-0,077;;;;;159;8,5
2024-03-30;12:20;-0,137;;;;;150;10,8
2024-03-30;12:30;-0,092;;;;;152;9,8
2024-03-30;12:40;-0,086;;;;;178;5,8
2024-03-30;12:50;-0,122;;;;;147;5,4
2024-03-30;13:00;-0,078;15,5;21,2;45;1011,1;153;6,1
2024-03-30;13:10;-0,067;;;;;141;6,1
2024-03-30;13:20;-0,062;;;;;158;6,6
2024-03-30;13:30;-0,054;;;;;155;7
2024-03-30;13:40;-0,039;;;;;145;4,9
2024-03-30;13:50;0,005;;;;;156;6
2024-03-30;14:00;-0,046;15,5;21;43;1010,1;149;4,8
2024-03-30;14:10;-0,018;;;;;155;8,4
2024-03-30;14:20;0,036;;;;;160;9,4
2024-03-30;14:30;-0,018;;;;;163;9,6
2024-03-30;14:40;0,051;;;;;163;9,7
2024-03-30;14:50;0,016;;;;;164;8,3
2024-03-30;15:00;0,023;15,3;20,2;41;1009,1;163;8,7
2024-03-30;15:10;0,069;;;;;167;9,1
2024-03-30;15:20;-0,017;;;;;172;8,8
2024-03-30;15:30;0,098;;;;;170;8,5
2024-03-30;15:40;0,067;;;;;165;10,6
2024-03-30;15:50;0,065;;;;;165;10,7
2024-03-30;16:00;0,104;15,3;19,5;43;1009,1;164;10,1
2024-03-30;16:10;0,075;;;;;163;9,7
2024-03-30;16:20;0,082;;;;;163;9,9
2024-03-30;16:30;0,101;;;;;164;10,3
2024-03-30;16:40;0,072;;;;;164;9,8
2024-03-30;16:50;0,098;;;;;167;9,8
2024-03-30;17:00;0,109;15,3;18,9;45;1009,4;163;10
2024-03-30;17:10;0,089;;;;;164;10,1
2024-03-30;17:20;0,109;;;;;163;10
2024-03-30;17:30;0,077;;;;;164;10,6
2024-03-30;17:40;0,086;;;;;164;9,6
2024-03-30;17:50;0,041;;;;;164;9,6
2024-03-30;18:00;0,076;15,3;18,4;47;1009,7;163;10
2024-03-30;18:10;0,058;;;;;163;10,3
2024-03-30;18:20;0,043;;;;;164;10,3
2024-03-30;18:30;0,083;;;;;160;10,9
2024-03-30;18:40;0,037;;;;;164;10,5
2024-03-30;18:50;0,035;;;;;167;8,7
2024-03-30;19:00;0,041;15,2;17,9;52;1010,3;165;9
2024-03-30;19:10;0,021;;;;;162;10,1
2024-03-30;19:20;0,056;;;;;162;9,5
2024-03-30;19:30;0;;;;;162;8,8
2024-03-30;19:40;0,033;;;;;165;7,8
2024-03-30;19:50;-0,005;;;;;168;8
2024-03-30;20:00;-0,05;15,2;17,7;53;1010,4;159;11,3
2024-03-30;20:10;0,024;;;;;160;11,3
2024-03-30;20:20;-0,034;;;;;159;12
2024-03-30;20:30;-0,002;;;;;159;12,1
2024-03-30;20:40;0;;;;;161;12,2
2024-03-30;20:50;-0,014;;;;;160;11,4
2024-03-30;21:00;-0,029;15,1;17,7;57;1010,4;162;11,7
2024-03-30;21:10;-0,058;;;;;161;11,6
2024-03-30;21:20;-0,034;;;;;162;10,7
2024-03-30;21:30;-0,035;;;;;164;10,6
2024-03-30;21:40;-0,073;;;;;164;10,4
2024-03-30;21:50;-0,061;;;;;169;10
2024-03-30;22:00;-0,066;15,1;18,1;55;1010,6;165;10,5
2024-03-30;22:10;-0,075;;;;;162;11,1
2024-03-30;22:20;-0,061;;;;;162;11,1
2024-03-30;22:30;-0,081;;;;;162;11,9
2024-03-30;22:40;-0,059;;;;;165;10,7
2024-03-30;22:50;-0,061;;;;;165;10,5
2024-03-30;23:00;-0,031;15,1;18,2;57;1010,2;164;12,1
2024-03-30;23:10;-0,123;;;;;163;11,6
2024-03-30;23:20;-0,073;;;;;163;11,6
2024-03-30;23:30;-0,073;;;;;163;11,6
2024-03-30;23:40;-0,083;;;;;164;11
2024-03-30;23:50;-0,033;;;;;165;11,8
2024-03-31;00:00;-0,058;15,1;18,2;58;1009,8;163;11,1
2024-03-31;00:10;-0,08;;;;;163;11,8
2024-03-31;00:20;-0,058;;;;;163;11,7
2024-03-31;00:30;-0,07;;;;;161;11,6
2024-03-31;00:40;-0,047;;;;;161;11,5
2024-03-31;00:50;-0,049;;;;;162;11,9
2024-03-31;01:00;-0,051;15,1;18,3;58;1009,4;162;11,5
2024-03-31;01:10;-0,052;;;;;165;9,9
2024-03-31;01:20;-0,048;;;;;166;9,9
2024-03-31;01:30;-0,012;;;;;168;9
2024-03-31;01:40;-0,057;;;;;171;10,2
2024-03-31;01:50;-0,036;;;;;170;9,5
2024-03-31;02:00;-0,024;15,1;17,4;65;1009,9;171;9,1
2024-03-31;02:10;-0,038;;;;;170;8,6
2024-03-31;02:20;0,019;;;;;174;8,9
2024-03-31;02:30;-0,027;;;;;173;7,9
2024-03-31;02:40;-0,016;;;;;164;9,5
2024-03-31;02:50;0,016;;;;;160;10,7
2024-03-31;03:00;-0,013;15,1;16,9;66;1009,5;160;11,5
2024-03-31;03:10;0,019;;;;;163;11,2
2024-03-31;03:20;0,033;;;;;165;11
2024-03-31;03:30;0,044;;;;;164;11,1
2024-03-31;03:40;0,008;;;;;165;11,2
2024-03-31;03:50;0,042;;;;;164;10
2024-03-31;04:00;0,072;15,1;16,9;66;1010,1;166;9,8
2024-03-31;04:10;0,023;;;;;167;9,6
2024-03-31;04:20;0,037;;;;;175;8,8
2024-03-31;04:30;0,044;;;;;174;8,4
2024-03-31;04:40;0,024;;;;;178;8,1
2024-03-31;04:50;0,004;;;;;174;8,4
2024-03-31;05:00;0,051;15,1;16,9;66;1010,5;178;8,1
