DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-06-22;01:00;-0,024;26;26,9;61;1010,3;198;1,4
2024-06-22;01:10;-0,045;;;;;216;1,2
2024-06-22;01:20;-0,046;;;;;188;0,8
2024-06-22;01:30;0,019;;;;;205;0,8
2024-06-22;01:40;-0,012;;;;;247;1,2
2024-06-22;01:50;0,01;;;;;247;1,7
2024-06-22;02:00;-0,013;26;25,6;63;1009,8;237;2
2024-06-22;02:10;0,013;;;;;236;1,9
2024-06-22;02:20;0,017;;;;;252;1,8
2024-06-22;02:30;0,015;;;;;272;2,3
2024-06-22;02:40;0,024;;;;;271;2,4
2024-06-22;02:50;0,007;;;;;275;1,9
2024-06-22;03:00;0,021;26;25,5;47;1009,8;259;1,1
2024-06-22;03:10;-0,006;;;;;274;1,3
2024-06-22;03:20;0,021;;;;;262;1,5
2024-06-22;03:30;0,012;;;;;233;1,4
2024-06-22;03:40;-0,015;;;;;217;1
2024-06-22;03:50;0,014;;;;;213;1
2024-06-22;04:00;-0,005;26;25,7;59;1009,7;226;1
2024-06-22;04:10;0,006;;;;;227;1,4
2024-06-22;04:20;-0,046;;;;;222;1,5
2024-06-22;04:30;-0,01;;;;;221;1,1
2024-06-22;04:40;-0,059;;;;;232;1,3
2024-06-22;04:50;-0,049;;;;;236;1,7
2024-06-22;05:00;-0,079;26;26,7;58;1009,8;207;0,8
2024-06-22;05:10;-0,062;;;;;240;0,9
2024-06-22;05:20;-0,062;;;;;207;0,7
2024-06-22;05:30;-0,091;;;;;186;0,6
2024-06-22;05:40;-0,104;;;;;196;0,6
2024-06-22;05:50;-0,109;;;;;18;0,3
2024-06-22;06:00;-0,11;26;28,6;56;1010,1;322;0,2
2024-06-22;06:10;-0,146;;;;;298;0,7
2024-06-22;06:20;-0,127;;;;;291;1,3
2024-06-22;06:30;-0,136;;;;;300;1,4
2024-06-22;06:40;-0,19;;;;;311;1
2024-06-22;06:50;-0,141;;;;;6;0,6
2024-06-22;07:00;-0,186;25,9;28,1;56;1010;45;1,3
2024-06-22;07:10;-0,157;;;;;73;1,2
2024-06-22;07:20;-0,178;;;;;80;1,6
2024-06-22;07:30;-0,202;;;;;85;1,9
2024-06-22;07:40;-0,159;;;;;95;1,8
2024-06-22;07:50;-0,195;;;;;66;1,9
2024-06-22;08:00;-0,204;25,9;28,1;60;1010,1;55;2,3
2024-06-22;08:10;-0,165;;;;;37;2,6
2024-06-22;08:20;-0,206;;;;;38;2,3
2024-06-22;08:30;-0,196;;;;;37;2,1
2024-06-22;08:40;-0,175;;;;;21;2,3
2024-06-22;08:50;-0,208;;;;;14;2
2024-06-22;09:00;-0,153;25,9;28,5;62;1010,2;19;1,7
2024-06-22;09:10;-0,182;;;;;359;1,7
2024-06-22;09:20;-0,147;;;;;326;2,6
2024-06-22;09:30;-0,168;;;;;322;3,8
2024-06-22;09:40;-0,161;;;;;322;4,3
2024-06-22;09:50;-0,125;;;;;321;3,8
2024-06-22;10:00;-0,139;25,9;27,6;57;1010,2;330;3,9
2024-06-22;10:10;-0,136;;;;;342;3,8
2024-06-22;10:20;-0,115;;;;;336;3,9
2024-06-22;10:30;-0,078;;;;;340;3,7
2024-06-22;10:40;-0,08;;;;;347;4,1
2024-06-22;10:50;-0,058;;;;;351;3,9
2024-06-22;11:00;-0,049;25,9;27,2;49;1010,2;351;4,8
2024-06-22;11:10;-0,067;;;;;356;4,9
2024-06-22;11:20;0,013;;;;;2;4,2
2024-06-22;11:30;-0,033;;;;;1;4,5
2024-06-22;11:40;0,008;;;;;1;4,9
2024-06-22;11:50;0,034;;;;;1;5
2024-06-22;12:00;0,039;25,9;26,8;48;1010;2;5,2
2024-06-22;12:10;0,064;;;;;357;5,3
2024-06-22;12:20;0,061;;;;;358;5,1
2024-06-22;12:30;0,09;;;;;354;5,2
2024-06-22;12:40;0,079;;;;;356;4,8
2024-06-22;12:50;0,105;;;;;351;5,7
2024-06-22;13:00;0,144;26,1;26,4;47;1009,7;354;6,1
2024-06-22;13:10;0,119;;;;;353;5,4
2024-06-22;13:20;0,153;;;;;358;5,2
2024-06-22;13:30;0,153;;;;;354;5,1
2024-06-22;13:40;0,153;;;;;352;4,8
2024-06-22;13:50;0,173;;;;;348;4,7
2024-06-22;14:00;0,145;26,2;26,5;45;1009,5;348;3,9
2024-06-22;14:10;0,196;;;;;350;2,7
2024-06-22;14:20;0,196;;;;;356;2,4
2024-06-22;14:30;0,18;;;;;344;2,5
2024-06-22;14:40;0,194;;;;;342;2
2024-06-22;14:50;0,206;;;;;332;1,7
2024-06-22;15:00;0,165;26,3;26,9;49;1009,1;333;1,8
2024-06-22;15:10;0,2;;;;;326;1
2024-06-22;15:20;0,184;;;;;308;1,6
2024-06-22;15:30;0,197;;;;;298;1,2
2024-06-22;15:40;0,184;;;;;296;1,6
2024-06-22;15:50;0,197;;;;;287;1,6
2024-06-22;16:00;0,174;26,4;27,1;54;1008,6;300;2,2
2024-06-22;16:10;0,166;;;;;307;2,7
2024-06-22;16:20;0,156;;;;;304;2,7
2024-06-22;16:30;0,171;;;;;302;3,1
2024-06-22;16:40;0,087;;;;;303;3,3
2024-06-22;16:50;0,126;;;;;294;3
2024-06-22;17:00;0,157;26,5;26,2;45;1008,4;305;3
2024-06-22;17:10;0,096;;;;;296;3,3
2024-06-22;17:20;0,118;;;;;290;3,5
2024-06-22;17:30;0,063;;;;;295;3,5
2024-06-22;17:40;0,088;;;;;293;3,5
2024-06-22;17:50;0,08;;;;;297;3,1
2024-06-22;18:00;0,043;26,4;26;42;1008,4;293;3,2
2024-06-22;18:10;0,077;;;;;294;3,3
2024-06-22;18:20;-0,005;;;;;292;3,6
2024-06-22;18:30;0,01;;;;;291;3,2
2024-06-22;18:40;0,036;;;;;288;4,1
2024-06-22;18:50;-0,059;;;;;287;4,7
2024-06-22;19:00;-0,022;26,3;25,7;40;1008,6;288;5,1
2024-06-22;19:10;-0,05;;;;;287;4,8
2024-06-22;19:20;-0,069;;;;;278;4,4
2024-06-22;19:30;-0,059;;;;;272;3,8
2024-06-22;19:40;-0,081;;;;;271;3,8
2024-06-22;19:50;-0,105;;;;;269;3,5
2024-06-22;20:00;-0,098;26,2;26,1;47;1009,1;275;2,8
2024-06-22;20:10;-0,127;;;;;282;2,9
2024-06-22;20:20;-0,126;;;;;275;2,8
2024-06-22;20:30;-0,119;;;;;282;2,4
2024-06-22;20:40;-0,148;;;;;284;2,4
2024-06-22;20:50;-0,143;;;;;294;2,7
2024-06-22;21:00;-0,191;26,2;25,9;51;1009,4;293;3,1
2024-06-22;21:10;-0,114;;;;;292;3,5
2024-06-22;21:20;-0,15;;;;;288;3,7
2024-06-22;21:30;-0,176;;;;;286;3,2
2024-06-22;21:40;-0,149;;;;;287;3,2
2024-06-22;21:50;-0,182;;;;;284;2,7
2024-06-22;22:00;-0,133;26,3;26,2;61;1009,4;299;2,8
2024-06-22;22:10;-0,171;;;;;296;3
2024-06-22;22:20;-0,18;;;;;284;3
2024-06-22;22:30;-0,136;;;;;279;3,2
2024-06-22;22:40;-0,175;;;;;284;4
2024-06-22;22:50;-0,127;;;;;290;7,2
2024-06-22;23:00;-0,123;26,2;26,5;55;1009,4;285;7,7
2024-06-22;23:10;-0,153;;;;;280;7,8
2024-06-22;23:20;-0,094;;;;;280;7,3
2024-06-22;23:30;-0,124;;;;;284;7,8
2024-06-22;23:40;-0,102;;;;;291;8,6
2024-06-22;23:50;-0,086;;;;;288;9
2024-06-23;00:00;-0,091;26,2;25,6;60;1009,1;288;9,2
2024-06-23;00:10;-0,087;;;;;286;9,5
2024-06-23;00:20;-0,079;;;;;277;9,3
2024-06-23;00:30;-0,044;;;;;269;7,4
2024-06-23;00:40;-0,051;;;;;274;7,1
2024-06-23;00:50;-0,035;;;;;261;5,8
2024-06-23;01:00;-0,048;26,1;24,2;55;1008,9;261;5,5
2024-06-23;01:10;-0,045;;;;;253;4,9
2024-06-23;01:20;0,004;;;;;252;4,2
2024-06-23;01:30;-0,043;;;;;235;3,7
2024-06-23;01:40;-0,012;;;;;256;3,2
2024-06-23;01:50;-0,018;;;;;280;3
2024-06-23;02:00;-0,008;26,1;23,5;51;1008,4;241;2,6
2024-06-23;02:10;0,011;;;;;241;2
2024-06-23;02:20;0,001;;;;;215;2,3
2024-06-23;02:30;0,031;;;;;220;2,2
2024-06-23;02:40;-0,007;;;;;223;1,7
2024-06-23;02:50;0,005;;;;;218;1,8
2024-06-23;03:00;0,041;26;22,7;56;1008,2;236;1,6
2024-06-23;03:10;-0,009;;;;;216;1,6
2024-06-23;03:20;0,024;;;;;226;1,9
2024-06-23;03:30;0,007;;;;;233;1,8
2024-06-23;03:40;0,012;;;;;227;1,5
2024-06-23;03:50;-0,001;;;;;219;1,8
2024-06-23;04:00;0;26;22,6;53;1008,3;220;2,3
2024-06-23;04:10;0,018;;;;;227;2,6
2024-06-23;04:20;-0,008;;;;;223;2,6
2024-06-23;04:30;-0,009;;;;;225;2,4
2024-06-23;04:40;-0,027;;;;;231;2
2024-06-23;04:50;-0,026;;;;;230;1,8
2024-06-23;05:00;-0,032;26;24,2;46;1008,4;231;1,8
2024-06-23;05:10;-0,03;;;;;238;1,9
2024-06-23;05:20;-0,054;;;;;243;1,9
2024-06-23;05:30;-0,044;;;;;264;2,6
2024-06-23;05:40;-0,07;;;;;268;3,1
2024-06-23;05:50;-0,061;;;;;265;2,8
2024-06-23;06:00;-0,085;26;25,6;49;1008,5;260;2,6
2024-06-23;06:10;-0,107;;;;;263;3,8
2024-06-23;06:20;-0,112;;;;;275;6,2
2024-06-23;06:30;-0,129;;;;;280;7
2024-06-23;06:40;-0,12;;;;;283;7,6
2024-06-23;06:50;-0,101;;;;;282;8
2024-06-23;07:00;-0,133;25,6;26,4;58;1008,6;284;7,3
2024-06-23;07:10;-0,135;;;;;283;7,3
2024-06-23;07:20;-0,149;;;;;283;6,9
2024-06-23;07:30;-0,17;;;;;286;6,4
2024-06-23;07:40;-0,183;;;;;289;6,4
2024-06-23;07:50;-0,166;;;;;289;6,5
2024-06-23;08:00;-0,194;25,7;26,7;60;1008,8;292;6,6
2024-06-23;08:10;-0,202;;;;;296;6,6
2024-06-23;08:20;-0,159;;;;;297;6,4
2024-06-23;08:30;-0,172;;;;;298;5,9
2024-06-23;08:40;-0,218;;;;;296;5,9
2024-06-23;08:50;-0,186;;;;;295;5,5
2024-06-23;09:00;-0,193;25,9;26,8;61;1008,7;297;5,3
2024-06-23;09:10;-0,207;;;;;298;5,5
2024-06-23;09:20;-0,169;;;;;295;5
2024-06-23;09:30;-0,18;;;;;291;4,8
2024-06-23;09:40;-0,217;;;;;291;4,8
2024-06-23;09:50;-0,164;;;;;295;4,5
2024-06-23;10:00;-0,195;25,9;27,1;59;1008,8;299;4,3
2024-06-23;10:10;-0,159;;;;;302;4
2024-06-23;10:20;-0,144;;;;;304;3,8
2024-06-23;10:30;-0,16;;;;;305;3,8
2024-06-23;10:40;-0,118;;;;;304;3,9
2024-06-23;10:50;-0,136;;;;;305;3,7
2024-06-23;11:00;-0,102;25,9;27;60;1008,7;306;3,2
2024-06-23;11:10;-0,108;;;;;313;3,3
2024-06-23;11:20;-0,068;;;;;315;3,7
2024-06-23;11:30;-0,105;;;;;310;3,4
2024-06-23;11:40;-0,069;;;;;320;3,4
2024-06-23;11:50;-0,044;;;;;326;3,2
2024-06-23;12:00;-0,037;26;26,9;61;1008,5;332;3,4
2024-06-23;12:10;-0,024;;;;;331;3,2
2024-06-23;12:20;0;;;;;323;3,8
2024-06-23;12:30;-0,007;;;;;323;3,8
2024-06-23;12:40;0,029;;;;;319;4,4
2024-06-23;12:50;0,057;;;;;319;4,3
2024-06-23;13:00;0,057;26,1;27;61;1008,1;312;4,5
2024-06-23;13:10;0,089;;;;;324;5,6
2024-06-23;13:20;0,082;;;;;328;5,6
2024-06-23;13:30;0,114;;;;;332;5,6
2024-06-23;13:40;0,114;;;;;337;5
2024-06-23;13:50;0,127;;;;;334;5,2
2024-06-23;14:00;0,148;25,9;26,6;62;1007,9;337;5,2
2024-06-23;14:10;0,162;;;;;348;4,7
2024-06-23;14:20;0,169;;;;;347;4,3
2024-06-23;14:30;0,186;;;;;356;4,1
2024-06-23;14:40;0,164;;;;;5;3,3
2024-06-23;14:50;0,19;;;;;6;3,5
2024-06-23;15:00;0,204;25,9;26,7;62;1007,8;7;3,6
2024-06-23;15:10;0,195;;;;;2;3,3
2024-06-23;15:20;0,227;;;;;8;3,2
2024-06-23;15:30;0,176;;;;;12;3,3
2024-06-23;15:40;0,228;;;;;13;3
2024-06-23;15:50;0,222;;;;;15;2,6
2024-06-23;16:00;0,199;26;26,4;61;1007,8;6;2,3
2024-06-23;16:10;0,211;;;;;7;2,3
2024-06-23;16:20;0,176;;;;;8;1,8
2024-06-23;16:30;0,204;;;;;4;1,7
2024-06-23;16:40;0,187;;;;;19;1,4
2024-06-23;16:50;0,196;;;;;355;1,1
2024-06-23;17:00;0,175;26;27;62;1007,9;340;0,7
2024-06-23;17:10;0,158;;;;;59;1
2024-06-23;17:20;0,18;;;;;52;0,9
2024-06-23;17:30;0,137;;;;;33;0,9
2024-06-23;17:40;0,137;;;;;327;0,8
2024-06-23;17:50;0,142;;;;;327;0,6
2024-06-23;18:00;0,118;26;26,2;62;1008,3;317;0,9
2024-06-23;18:10;0,076;;;;;284;1,3
2024-06-23;18:20;0,136;;;;;266;1,4
2024-06-23;18:30;0,055;;;;;269;2,3
2024-06-23;18:40;0,07;;;;;267;2,6
2024-06-23;18:50;0,044;;;;;278;2,9
2024-06-23;19:00;0,02;26;26,3;62;1009;284;4
2024-06-23;19:10;0,038;;;;;297;3,2
2024-06-23;19:20;0,022;;;;;300;3,1
2024-06-23;19:30;-0,023;;;;;304;3,6
2024-06-23;19:40;-0,009;;;;;310;3,5
2024-06-23;19:50;-0,021;;;;;314;3
2024-06-23;20:00;-0,07;26,1;25,6;59;1009,7;320;2,9
2024-06-23;20:10;-0,038;;;;;333;3
2024-06-23;20:20;-0,095;;;;;339;3,4
2024-06-23;20:30;-0,081;;;;;337;4,3
2024-06-23;20:40;-0,088;;;;;329;4,5
2024-06-23;20:50;-0,101;;;;;330;4,5
2024-06-23;21:00;-0,094;26,1;25,5;54;1010;321;4,4
2024-06-23;21:10;-0,109;;;;;318;5,7
2024-06-23;21:20;-0,144;;;;;317;5,7
2024-06-23;21:30;-0,126;;;;;310;5
2024-06-23;21:40;-0,139;;;;;303;4,9
2024-06-23;21:50;-0,145;;;;;301;4,3
2024-06-23;22:00;-0,139;26,1;25,3;48;1009,8;298;4,2
2024-06-23;22:10;-0,14;;;;;282;3,4
2024-06-23;22:20;-0,152;;;;;268;3,7
2024-06-23;22:30;-0,143;;;;;243;3,3
2024-06-23;22:40;-0,147;;;;;237;3,2
2024-06-23;22:50;-0,155;;;;;240;3,4
2024-06-23;23:00;-0,156;26,1;25,1;61;1009,4;236;4
2024-06-23;23:10;-0,116;;;;;243;3,5
2024-06-23;23:20;-0,137;;;;;248;3,1
2024-06-23;23:30;-0,128;;;;;255;4,2
2024-06-23;23:40;-0,137;;;;;257;4,3
2024-06-23;23:50;-0,138;;;;;258;4,4
2024-06-24;00:00;-0,134;26,1;24,6;62;1009,3;260;4,4
2024-06-24;00:10;-0,098;;;;;264;4,9
2024-06-24;00:20;-0,094;;;;;265;5,1
2024-06-24;00:30;-0,113;;;;;265;5,9
2024-06-24;00:40;-0,071;;;;;268;6,2
2024-06-24;00:50;-0,092;;;;;273;7,4
2024-06-24;01:00;-0,082;26,1;24,5;63;1009,2;271;6,7
2024-06-24;01:10;-0,075;;;;;274;7
2024-06-24;01:20;-0,073;;;;;274;6,9
2024-06-24;01:30;-0,058;;;;;273;7
2024-06-24;01:40;-0,051;;;;;275;6,7
2024-06-24;01:50;-0,027;;;;;275;6,3
2024-06-24;02:00;-0,041;26,1;24,3;62;1009,2;274;6,3
2024-06-24;02:10;-0,022;;;;;272;6
2024-06-24;02:20;-0,013;;;;;266;5,6
2024-06-24;02:30;-0,041;;;;;267;5,8
2024-06-24;02:40;-0,012;;;;;268;6
2024-06-24;02:50;-0,007;;;;;269;5,5
2024-06-24;03:00;-0,003;26,1;23,8;62;1009,3;269;5,4
2024-06-24;03:10;-0,002;;;;;267;5,2
2024-06-24;03:20;-0,005;;;;;265;5,2
2024-06-24;03:30;-0,003;;;;;263;4,6
2024-06-24;03:40;0,009;;;;;262;4
2024-06-24;03:50;0,021;;;;;264;4,2
2024-06-24;04:00;0,017;26,1;23,5;62;1009,4;265;4,5
2024-06-24;04:10;0,007;;;;;268;4,6
2024-06-24;04:20;0;;;;;266;5,1
2024-06-24;04:30;0,014;;;;;267;5,3
2024-06-24;04:40;0,002;;;;;267;4,9
2024-06-24;04:50;0,005;;;;;273;5,4
2024-06-24;05:00;-0,008;26,1;24;61;1009,7;273;5,4
2024-06-24;05:10;0,002;;;;;277;5,5
2024-06-24;05:20;-0,041;;;;;278;5,6
2024-06-24;05:30;-0,022;;;;;275;5,7
2024-06-24;05:40;0,001;;;;;279;6,1
2024-06-24;05:50;-0,043;;;;;282;6
2024-06-24;06:00;-0,04;26;24,6;60;1009,9;281;6,2
2024-06-24;06:10;-0,048;;;;;281;5,4
2024-06-24;06:20;-0,081;;;;;287;5,1
2024-06-24;06:30;-0,059;;;;;291;5,5
2024-06-24;06:40;-0,084;;;;;294;5,1
2024-06-24;06:50;-0,08;;;;;299;4,9
2024-06-24;07:00;-0,082;26;24,7;62;1010,2;302;4,5
2024-06-24;07:10;-0,123;;;;;314;3,9
2024-06-24;07:20;-0,132;;;;;323;3,9
2024-06-24;07:30;-0,142;;;;;323;4,3
2024-06-24;07:40;-0,111;;;;;327;4,2
2024-06-24;07:50;-0,135;;;;;333;4,6
2024-06-24;08:00;-0,163;26,1;24,9;63;1010,3;343;4,4
2024-06-24;08:10;-0,188;;;;;347;4,4
2024-06-24;08:20;-0,168;;;;;353;4
2024-06-24;08:30;-0,17;;;;;355;3,8
2024-06-24;08:40;-0,19;;;;;356;3,4
2024-06-24;08:50;-0,191;;;;;2;3,1
2024-06-24;09:00;-0,161;26,2;25,1;62;1010,2;13;3,1
2024-06-24;09:10;-0,187;;;;;22;3
2024-06-24;09:20;-0,195;;;;;16;2,9
2024-06-24;09:30;-0,181;;;;;28;3,1
2024-06-24;09:40;-0,198;;;;;34;2,9
2024-06-24;09:50;-0,165;;;;;44;3
2024-06-24;10:00;-0,18;26,2;25;60;1010,4;45;3,4
2024-06-24;10:10;-0,184;;;;;54;3,4
2024-06-24;10:20;-0,154;;;;;52;3,3
2024-06-24;10:30;-0,183;;;;;55;3,2
2024-06-24;10:40;-0,146;;;;;47;2,8
2024-06-24;10:50;-0,159;;;;;39;3,3
2024-06-24;11:00;-0,136;26,2;25,1;59;1010,1;27;3,8
2024-06-24;11:10;-0,146;;;;;23;4
2024-06-24;11:20;-0,115;;;;;23;4
2024-06-24;11:30;-0,098;;;;;24;3,8
2024-06-24;11:40;-0,105;;;;;21;3,7
2024-06-24;11:50;-0,081;;;;;28;3,2
2024-06-24;12:00;-0,088;26,2;25,4;57;1010;43;2,9
2024-06-24;12:10;-0,06;;;;;24;2,8
2024-06-24;12:20;-0,024;;;;;23;2,7
2024-06-24;12:30;-0,038;;;;;18;2,8
2024-06-24;12:40;-0,006;;;;;38;2,7
2024-06-24;12:50;-0,017;;;;;54;2,7
2024-06-24;13:00;0,017;26,3;25,6;58;1009,6;65;3,3
2024-06-24;13:10;0,013;;;;;63;3,3
2024-06-24;13:20;0,031;;;;;70;3,2
2024-06-24;13:30;0,051;;;;;63;3
2024-06-24;13:40;0,053;;;;;58;2,5
2024-06-24;13:50;0,106;;;;;59;2,9
2024-06-24;14:00;0,061;26,3;25,9;60;1009,4;64;2,8
2024-06-24;14:10;0,106;;;;;53;2,9
2024-06-24;14:20;0,111;;;;;34;3
2024-06-24;14:30;0,108;;;;;42;3,4
2024-06-24;14:40;0,147;;;;;57;3,1
2024-06-24;14:50;0,129;;;;;56;3
2024-06-24;15:00;0,167;26,4;25,8;59;1009,2;67;3,2
2024-06-24;15:10;0,16;;;;;50;2,8
2024-06-24;15:20;0,155;;;;;50;3,2
2024-06-24;15:30;0,187;;;;;65;2,7
2024-06-24;15:40;0,171;;;;;44;2,3
2024-06-24;15:50;0,174;;;;;63;2,5
2024-06-24;16:00;0,204;26,4;25,9;59;1009,2;69;2,7
2024-06-24;16:10;0,189;;;;;67;3
2024-06-24;16:20;0,218;;;;;81;2,7
2024-06-24;16:30;0,173;;;;;86;3,4
2024-06-24;16:40;0,177;;;;;89;3,1
2024-06-24;16:50;0,17;;;;;88;3,3
2024-06-24;17:00;0,169;26,6;25,5;52;1009,4;86;3,7
2024-06-24;17:10;0,186;;;;;86;3,5
2024-06-24;17:20;0,183;;;;;86;3,9
2024-06-24;17:30;0,168;;;;;83;3,3
2024-06-24;17:40;0,153;;;;;91;3
2024-06-24;17:50;0,157;;;;;85;3,5
2024-06-24;18:00;0,122;26,5;25,6;51;1010;68;3,6
2024-06-24;18:10;0,141;;;;;72;3,7
2024-06-24;18:20;0,114;;;;;83;4,2
2024-06-24;18:30;0,114;;;;;83;4,2
2024-06-24;18:40;0,065;;;;;84;4
2024-06-24;18:50;0,093;;;;;89;5
2024-06-24;19:00;0,067;26,6;25,5;44;1010,5;98;5
2024-06-24;19:10;0,023;;;;;107;5,6
2024-06-24;19:20;0,062;;;;;111;5,6
2024-06-24;19:30;0,016;;;;;107;5,7
2024-06-24;19:40;0,002;;;;;102;3,5
2024-06-24;19:50;0;;;;;109;3,6
2024-06-24;20:00;-0,049;26,4;25,5;39;1011,1;100;3,7
2024-06-24;20:10;-0,037;;;;;97;3,3
2024-06-24;20:20;-0,063;;;;;96;3,2
2024-06-24;20:30;-0,108;;;;;117;3,1
2024-06-24;20:40;-0,033;;;;;113;3,4
2024-06-24;20:50;-0,076;;;;;111;3,1
2024-06-24;21:00;-0,074;26,2;25,5;60;1011;119;3,5
2024-06-24;21:10;-0,105;;;;;135;3,6
2024-06-24;21:20;-0,176;;;;;135;3
2024-06-24;21:30;-0,078;;;;;142;1,8
2024-06-24;21:40;-0,152;;;;;180;1,6
2024-06-24;21:50;-0,15;;;;;196;1,9
2024-06-24;22:00;-0,135;26,1;26,1;62;1011,2;231;2
2024-06-24;22:10;-0,169;;;;;226;1,8
2024-06-24;22:20;-0,144;;;;;184;0,9
2024-06-24;22:30;-0,17;;;;;208;1,1
2024-06-24;22:40;-0,176;;;;;188;1,6
2024-06-24;22:50;-0,172;;;;;204;1,5
2024-06-24;23:00;-0,207;26;25,3;56;1011,2;198;0,8
2024-06-24;23:10;-0,158;;;;;216;1,1
2024-06-24;23:20;-0,162;;;;;225;1,5
2024-06-24;23:30;-0,179;;;;;231;1,4
2024-06-24;23:40;-0,151;;;;;222;1,4
2024-06-24;23:50;-0,198;;;;;196;1,4
2024-06-25;00:00;-0,176;26;25,5;60;1011;232;0,5
2024-06-25;00:10;-0,174;;;;;73;0,3
2024-06-25;00:20;-0,191;;;;;359;0,8
2024-06-25;00:30;-0,133;;;;;25;0,7
2024-06-25;00:40;-0,166;;;;;12;0,7
2024-06-25;00:50;-0,168;;;;;11;0,8
2024-06-25;01:00;-0,11;26;25,3;60;1010,5;28;1,1
2024-06-25;01:10;-0,183;;;;;51;1
2024-06-25;01:20;-0,132;;;;;130;1,4
2024-06-25;01:30;-0,114;;;;;173;0,9
2024-06-25;01:40;-0,141;;;;;221;1,1
2024-06-25;01:50;-0,101;;;;;228;1,2
2024-06-25;02:00;-0,125;26;25;62;1010,3;225;1,4
2024-06-25;02:10;-0,103;;;;;223;2,1
2024-06-25;02:20;-0,097;;;;;215;2,4
2024-06-25;02:30;-0,125;;;;;211;2
2024-06-25;02:40;-0,071;;;;;218;1
2024-06-25;02:50;-0,102;;;;;237;1,5
2024-06-25;03:00;-0,081;26;24,2;62;1010,6;229;1,9
2024-06-25;03:10;-0,041;;;;;236;2,3
2024-06-25;03:20;-0,084;;;;;221;1,9
2024-06-25;03:30;-0,027;;;;;241;1,9
2024-06-25;03:40;-0,088;;;;;233;2,3
2024-06-25;03:50;-0,033;;;;;235;2,5
2024-06-25;04:00;-0,051;26,1;24,5;63;1011;254;1,5
2024-06-25;04:10;-0,081;;;;;269;2,3
2024-06-25;04:20;0,021;;;;;276;3
2024-06-25;04:30;-0,08;;;;;269;1,5
2024-06-25;04:40;-0,035;;;;;226;1,4
2024-06-25;04:50;-0,016;;;;;237;1,3
2024-06-25;05:00;-0,089;26;24,4;61;1011,3;237;2
2024-06-25;05:10;0,016;;;;;245;1,9
2024-06-25;05:20;-0,046;;;;;263;1,2
2024-06-25;05:30;-0,026;;;;;268;1,5
2024-06-25;05:40;-0,023;;;;;244;1,4
2024-06-25;05:50;-0,095;;;;;246;1,1
2024-06-25;06:00;-0,051;26;25,1;61;1011,4;236;1,2
2024-06-25;06:10;-0,042;;;;;236;1,1
2024-06-25;06:20;-0,086;;;;;274;0,8
2024-06-25;06:30;-0,003;;;;;331;0,5
2024-06-25;06:40;-0,138;;;;;40;0,5
2024-06-25;06:50;-0,034;;;;;79;1,4
2024-06-25;07:00;-0,1;26;25,1;53;1011,8;56;1,6
2024-06-25;07:10;-0,079;;;;;47;1,2
2024-06-25;07:20;-0,037;;;;;62;1,2
2024-06-25;07:30;-0,162;;;;;47;1,4
2024-06-25;07:40;-0,087;;;;;20;1,9
2024-06-25;07:50;-0,136;;;;;6;2
2024-06-25;08:00;-0,146;26;25;46;1012,3;0;2,5
2024-06-25;08:10;-0,092;;;;;359;3
2024-06-25;08:20;-0,18;;;;;357;3
2024-06-25;08:30;-0,118;;;;;346;2,8
2024-06-25;08:40;-0,164;;;;;343;2,5
2024-06-25;08:50;-0,154;;;;;335;3,1
2024-06-25;09:00;-0,146;26;25;39;1012,3;331;3,7
2024-06-25;09:10;-0,188;;;;;314;4,1
2024-06-25;09:20;-0,163;;;;;317;4,6
2024-06-25;09:30;-0,192;;;;;308;4,2
2024-06-25;09:40;-0,181;;;;;305;4,3
2024-06-25;09:50;-0,175;;;;;311;3,4
2024-06-25;10:00;-0,151;26;24,7;39;1013,3;327;2,9
2024-06-25;10:10;-0,223;;;;;310;3,2
2024-06-25;10:20;-0,177;;;;;351;2,4
2024-06-25;10:30;-0,198;;;;;13;3,8
2024-06-25;10:40;-0,207;;;;;15;5
2024-06-25;10:50;-0,139;;;;;17;5,6
2024-06-25;11:00;-0,175;26;24,7;51;1012,4;15;4,1
2024-06-25;11:10;-0,172;;;;;7;3,1
2024-06-25;11:20;-0,123;;;;;21;3,3
2024-06-25;11:30;-0,21;;;;;326;2,8
2024-06-25;11:40;-0,181;;;;;349;2,7
2024-06-25;11:50;-0,092;;;;;332;1,7
2024-06-25;12:00;-0,168;25,9;25,5;44;1013,5;342;0,8
2024-06-25;12:10;-0,052;;;;;91;0,7
2024-06-25;12:20;-0,171;;;;;213;1,3
2024-06-25;12:30;-0,163;;;;;235;1,7
2024-06-25;12:40;-0,076;;;;;287;2,4
2024-06-25;12:50;-0,151;;;;;285;3,2
2024-06-25;13:00;0,002;26;26;57;1013,7;292;3,1
2024-06-25;13:10;-0,139;;;;;296;3,8
2024-06-25;13:20;-0,057;;;;;292;3,9
2024-06-25;13:30;-0,055;;;;;291;4,5
2024-06-25;13:40;-0,06;;;;;297;3,2
2024-06-25;13:50;0,04;;;;;297;3,6
2024-06-25;14:00;-0,026;26;26,5;62;1013,7;298;3,6
2024-06-25;14:10;-0,012;;;;;304;3,8
2024-06-25;14:20;0,026;;;;;313;3,7
