DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-01-15;06:00;0,23;12,6;11,5;67;1005,4;141;4,8
2024-01-15;06:10;0,211;;;;;140;4,7
2024-01-15;06:20;0,207;;;;;146;4,8
2024-01-15;06:30;0,182;;;;;149;4,6
2024-01-15;06:40;0,196;;;;;151;4,6
2024-01-15;06:50;0,19;;;;;151;4,8
2024-01-15;07:00;0,179;12,7;12;67;1004,8;158;4,1
2024-01-15;07:10;0,171;;;;;163;4,2
2024-01-15;07:20;0,151;;;;;174;5
2024-01-15;07:30;0,105;;;;;173;5,5
2024-01-15;07:40;0,106;;;;;174;5,9
2024-01-15;07:50;0,111;;;;;167;5,4
2024-01-15;08:00;0,08;12,8;12,4;68;1004,6;166;5,7
2024-01-15;08:10;0,101;;;;;158;5,8
2024-01-15;08:20;0,05;;;;;153;6,5
2024-01-15;08:30;0,074;;;;;154;6,5
2024-01-15;08:40;0,048;;;;;151;6,1
2024-01-15;08:50;0,017;;;;;156;5,5
2024-01-15;09:00;0,047;12,8;12,8;68;1004,3;162;5,1
2024-01-15;09:10;-0,021;;;;;166;5,1
2024-01-15;09:20;0,012;;;;;167;5,6
2024-01-15;09:30;-0,038;;;;;163;4,7
2024-01-15;09:40;-0,007;;;;;167;3,5
2024-01-15;09:50;-0,034;;;;;177;3,4
2024-01-15;10:00;-0,078;12,8;13,1;68;1003,6;169;2,3
2024-01-15;10:10;-0,02;;;;;183;2,6
2024-01-15;10:20;-0,09;;;;;185;4,2
2024-01-15;10:30;-0,057;;;;;188;3,9
2024-01-15;10:40;-0,052;;;;;188;3,6
2024-01-15;10:50;-0,109;;;;;190;4,4
2024-01-15;11:00;-0,046;12,8;14,4;66;1002,9;187;5,5
2024-01-15;11:10;-0,114;;;;;187;5,5
2024-01-15;11:20;-0,101;;;;;182;5,8
2024-01-15;11:30;-0,09;;;;;183;5,8
2024-01-15;11:40;-0,106;;;;;178;5,8
2024-01-15;11:50;-0,068;;;;;178;4,9
2024-01-15;12:00;-0,092;12,8;15,1;66;1001,9;178;4,7
2024-01-15;12:10;-0,085;;;;;176;5,3
2024-01-15;12:20;-0,054;;;;;172;4,8
2024-01-15;12:30;-0,076;;;;;174;5,4
2024-01-15;12:40;-0,08;;;;;173;4,3
2024-01-15;12:50;-0,07;;;;;184;3,5
2024-01-15;13:00;-0,079;12,8;15,3;66;1001,4;177;3,4
2024-01-15;13:10;-0,046;;;;;172;3,2
2024-01-15;13:20;-0,068;;;;;178;3,2
2024-01-15;13:30;-0,059;;;;;174;3,6
2024-01-15;13:40;-0,056;;;;;173;3,5
2024-01-15;13:50;-0,059;;;;;181;3,1
2024-01-15;14:00;-0,023;12,8;15,4;67;1001,3;182;3
2024-01-15;14:10;-0,039;;;;;185;3
2024-01-15;14:20;0,008;;;;;177;3,4
2024-01-15;14:30;-0,019;;;;;179;3,4
2024-01-15;14:40;0,008;;;;;185;3,3
2024-01-15;14:50;0,021;;;;;192;3,3
2024-01-15;15:00;0,014;12,7;15,6;65;1001;197;2,7
2024-01-15;15:10;0,023;;;;;188;3,7
2024-01-15;15:20;0,039;;;;;222;2,4
2024-01-15;15:30;0,055;;;;;227;1,3
2024-01-15;15:40;0,049;;;;;212;1,3
2024-01-15;15:50;0,054;;;;;224;2,7
2024-01-15;16:00;0,056;12,7;15,5;65;1001;229;4,4
2024-01-15;16:10;0,096;;;;;233;4,5
2024-01-15;16:20;0,09;;;;;236;4,7
2024-01-15;16:30;0,09;;;;;235;4,3
2024-01-15;16:40;0,082;;;;;234;4,2
2024-01-15;16:50;0,115;;;;;229;4,4
2024-01-15;17:00;0,108;12,7;14,7;65;1001,7;229;4,2
2024-01-15;17:10;0,082;;;;;235;3,9
2024-01-15;17:20;0,136;;;;;231;4,1
2024-01-15;17:30;0,093;;;;;234;3,7
2024-01-15;17:40;0,098;;;;;235;4
2024-01-15;17:50;0,107;;;;;232;4,5
2024-01-15;18:00;0,098;12,7;14,1;67;1002;234;4,2
2024-01-15;18:10;0,116;;;;;237;4,5
2024-01-15;18:20;0,13;;;;;223;5
2024-01-15;18:30;0,106;;;;;229;4,1
2024-01-15;18:40;0,077;;;;;228;3,7
2024-01-15;18:50;0,117;;;;;231;2,4
2024-01-15;19:00;0,106;12,7;13,8;66;1002,1;238;2
2024-01-15;19:10;0,096;;;;;231;2,2
2024-01-15;19:20;0,071;;;;;223;3,3
2024-01-15;19:30;0,046;;;;;236;2,8
2024-01-15;19:40;0,093;;;;;233;3,5
2024-01-15;19:50;0,03;;;;;222;4,1
2024-01-15;20:00;0,084;12,7;14,1;65;1002,4;218;3,7
2024-01-15;20:10;0,033;;;;;216;3,2
2024-01-15;20:20;0,027;;;;;208;3,3
2024-01-15;20:30;0,007;;;;;202;3,4
2024-01-15;20:40;0,011;;;;;201;3,3
2024-01-15;20:50;0,058;;;;;196;3,1
2024-01-15;21:00;-0,001;12,7;13,1;67;1002,4;190;2,8
2024-01-15;21:10;-0,002;;;;;189;2,3
2024-01-15;21:20;0,013;;;;;199;2,5
2024-01-15;21:30;-0,024;;;;;208;3
2024-01-15;21:40;-0,015;;;;;214;2,6
2024-01-15;21:50;-0,039;;;;;208;2,2
2024-01-15;22:00;-0,051;12,7;12,5;68;1002,7;212;2,8
2024-01-15;22:10;0,015;;;;;223;3,1
2024-01-15;22:20;-0,066;;;;;226;2,6
2024-01-15;22:30;-0,036;;;;;234;1,6
2024-01-15;22:40;-0,029;;;;;240;1,7
2024-01-15;22:50;-0,069;;;;;240;1,4
2024-01-15;23:00;0,007;12,7;11,6;69;1003,3;247;1,6
2024-01-15;23:10;-0,073;;;;;252;1,8
2024-01-15;23:20;-0,02;;;;;253;1,8
2024-01-15;23:30;-0,045;;;;;235;1,9
2024-01-15;23:40;-0,043;;;;;203;0,9
2024-01-15;23:50;-0,026;;;;;179;1,3
2024-01-16;00:00;-0,046;12,7;11;70;1003,6;163;1
2024-01-16;00:10;0,002;;;;;179;1,9
2024-01-16;00:20;-0,034;;;;;167;2
2024-01-16;00:30;0,048;;;;;185;2,1
2024-01-16;00:40;-0,001;;;;;203;2
2024-01-16;00:50;0,008;;;;;227;1,8
2024-01-16;01:00;0,002;12,7;10,7;70;1004;236;2,9
2024-01-16;01:10;0,005;;;;;231;2,8
2024-01-16;01:20;0,041;;;;;223;1,8
2024-01-16;01:30;0,041;;;;;228;1,6
2024-01-16;01:40;0,025;;;;;244;1,8
2024-01-16;01:50;0,082;;;;;237;2,4
2024-01-16;02:00;0,031;12,7;10,3;70;1004,3;210;2,2
2024-01-16;02:10;0,096;;;;;199;2,7
2024-01-16;02:20;0,08;;;;;221;1,5
2024-01-16;02:30;0,093;;;;;217;1,8
2024-01-16;02:40;0,129;;;;;218;2
2024-01-16;02:50;0,126;;;;;214;3
2024-01-16;03:00;0,119;12,7;9,8;70;1004,5;221;3,1
2024-01-16;03:10;0,131;;;;;227;2,5
2024-01-16;03:20;0,134;;;;;213;2,8
2024-01-16;03:30;0,163;;;;;208;3,2
2024-01-16;03:40;0,148;;;;;218;2,1
2024-01-16;03:50;0,168;;;;;223;1,3
2024-01-16;04:00;0,194;12,7;9,7;70;1005,1;214;2,2
2024-01-16;04:10;0,193;;;;;219;2,5
2024-01-16;04:20;0,222;;;;;215;2,5
2024-01-16;04:30;0,208;;;;;211;2,5
2024-01-16;04:40;0,178;;;;;203;2,3
2024-01-16;04:50;0,218;;;;;208;2,4
2024-01-16;05:00;0,201;12,7;9,8;70;1005,8;197;2
2024-01-16;05:10;0,229;;;;;179;1,7
2024-01-16;05:20;0,231;;;;;195;2,1
2024-01-16;05:30;0,228;;;;;207;2
2024-01-16;05:40;0,212;;;;;194;2,2
2024-01-16;05:50;0,217;;;;;190;2
2024-01-16;06:00;0,209;12,6;10,4;70;1006,8;197;2,4
2024-01-16;06:10;0,226;;;;;207;2,4
2024-01-16;06:20;0,209;;;;;214;2,4
2024-01-16;06:30;0,229;;;;;216;2,1
2024-01-16;06:40;0,191;;;;;213;2,3
2024-01-16;06:50;0,19;;;;;217;2,2
2024-01-16;07:00;0,192;12,6;10,2;70;1007,7;221;2,3
2024-01-16;07:10;0,173;;;;;222;2,2
2024-01-16;07:20;0,177;;;;;227;2,5
2024-01-16;07:30;0,174;;;;;238;2,4
2024-01-16;07:40;0,134;;;;;237;2,2
2024-01-16;07:50;0,157;;;;;239;2,2
2024-01-16;08:00;0,083;12,6;11,3;69;1008,8;238;1,8
2024-01-16;08:10;0,112;;;;;253;1,8
2024-01-16;08:20;0,105;;;;;265;2,2
2024-01-16;08:30;0,048;;;;;262;2,8
2024-01-16;08:40;0,075;;;;;264;3,3
2024-01-16;08:50;0,041;;;;;278;3,5
2024-01-16;09:00;0,064;12,6;13,7;68;1009,4;275;3,8
2024-01-16;09:10;0,021;;;;;276;3,7
2024-01-16;09:20;-0,017;;;;;282;3,7
2024-01-16;09:30;-0,033;;;;;285;4
2024-01-16;09:40;-0,019;;;;;289;3,9
2024-01-16;09:50;-0,01;;;;;293;3,2
2024-01-16;10:00;-0,046;12,6;14,4;68;1009,8;290;3,8
2024-01-16;10:10;-0,041;;;;;299;3,4
2024-01-16;10:20;-0,055;;;;;296;3,5
2024-01-16;10:30;-0,081;;;;;300;3,2
2024-01-16;10:40;-0,07;;;;;298;3,2
2024-01-16;10:50;-0,086;;;;;296;3,5
2024-01-16;11:00;-0,107;12,6;14,6;68;1009,9;296;3,4
2024-01-16;11:10;-0,097;;;;;295;3,1
2024-01-16;11:20;-0,106;;;;;297;2,8
2024-01-16;11:30;-0,153;;;;;303;2,5
2024-01-16;11:40;-0,116;;;;;312;2,6
2024-01-16;11:50;-0,147;;;;;318;2,7
2024-01-16;12:00;-0,12;12,6;14,9;68;1009,7;328;3,2
2024-01-16;12:10;-0,141;;;;;342;3,1
2024-01-16;12:20;-0,127;;;;;350;3,3
2024-01-16;12:30;-0,13;;;;;353;3,4
2024-01-16;12:40;-0,135;;;;;357;3,7
2024-01-16;12:50;-0,142;;;;;2;3,1
2024-01-16;13:00;-0,137;12,7;15,1;67;1009,4;9;2,9
2024-01-16;13:10;-0,1;;;;;19;2,9
2024-01-16;13:20;-0,108;;;;;23;2,9
2024-01-16;13:30;-0,139;;;;;24;2,6
2024-01-16;13:40;-0,096;;;;;23;2,7
2024-01-16;13:50;-0,106;;;;;24;2,9
2024-01-16;14:00;-0,13;12,7;14,8;67;1009,9;23;3
2024-01-16;14:10;-0,091;;;;;26;3,4
2024-01-16;14:20;-0,118;;;;;38;3,6
2024-01-16;14:30;-0,082;;;;;41;2,9
2024-01-16;14:40;-0,083;;;;;38;3
2024-01-16;14:50;-0,081;;;;;43;2,4
2024-01-16;15:00;-0,057;12,8;14,4;68;1010,4;52;2,7
2024-01-16;15:10;-0,076;;;;;73;2,8
2024-01-16;15:20;-0,046;;;;;101;2,7
2024-01-16;15:30;-0,045;;;;;122;2
2024-01-16;15:40;-0,053;;;;;118;2
2024-01-16;15:50;-0,009;;;;;123;2,2
2024-01-16;16:00;-0,009;12,9;14,1;67;1010,8;130;2,8
2024-01-16;16:10;-0,002;;;;;130;3
2024-01-16;16:20;0,013;;;;;133;3,2
2024-01-16;16:30;-0,001;;;;;141;3,2
2024-01-16;16:40;0,026;;;;;148;2,5
2024-01-16;16:50;0,021;;;;;143;2,5
2024-01-16;17:00;0,067;12,9;14,2;68;1011,2;136;3,4
2024-01-16;17:10;0,029;;;;;139;3,6
2024-01-16;17:20;0,055;;;;;140;4
2024-01-16;17:30;0,061;;;;;141;3,6
2024-01-16;17:40;0,032;;;;;149;3,4
2024-01-16;17:50;0,059;;;;;172;2,2
2024-01-16;18:00;0,053;12,9;13,9;68;1011,8;160;2,4
2024-01-16;18:10;0,034;;;;;160;2,9
2024-01-16;18:20;0,071;;;;;141;3,4
2024-01-16;18:30;0,074;;;;;138;2,4
2024-01-16;18:40;0,068;;;;;137;1,7
2024-01-16;18:50;0,094;;;;;129;1,8
2024-01-16;19:00;0,052;13;13,2;68;1011,7;140;1,8
2024-01-16;19:10;0,085;;;;;138;1,7
2024-01-16;19:20;0,041;;;;;115;2,2
2024-01-16;19:30;0,077;;;;;126;2,4
2024-01-16;19:40;0,084;;;;;126;2,6
2024-01-16;19:50;0,048;;;;;127;2,9
2024-01-16;20:00;0,071;13;12,4;68;1012;131;2,6
2024-01-16;20:10;0,044;;;;;141;2,8
2024-01-16;20:20;0,105;;;;;147;2,4
2024-01-16;20:30;0,007;;;;;150;2,4
2024-01-16;20:40;0,055;;;;;153;2,8
2024-01-16;20:50;0,027;;;;;159;2,6
2024-01-16;21:00;0,016;13;12,2;69;1012,2;177;1,9
2024-01-16;21:10;0,078;;;;;192;1,7
2024-01-16;21:20;-0,008;;;;;199;2,4
2024-01-16;21:30;0,054;;;;;197;2,7
2024-01-16;21:40;0,029;;;;;198;2,6
2024-01-16;21:50;-0,01;;;;;197;2,7
2024-01-16;22:00;0,026;13;11,9;69;1012,7;194;3,6
2024-01-16;22:10;-0,025;;;;;187;3,1
2024-01-16;22:20;0,028;;;;;192;3,4
2024-01-16;22:30;-0,004;;;;;198;4
2024-01-16;22:40;0,001;;;;;197;4,2
2024-01-16;22:50;-0,009;;;;;189;3,9
2024-01-16;23:00;-0,064;13;11,6;69;1012,2;191;4,6
2024-01-16;23:10;-0,005;;;;;197;4,1
2024-01-16;23:20;-0,052;;;;;197;3,6
2024-01-16;23:30;-0,007;;;;;197;3,4
2024-01-16;23:40;-0,023;;;;;201;3,2
2024-01-16;23:50;-0,034;;;;;203;3,8
2024-01-17;00:00;-0,03;13;10,8;69;1011,9;208;3,2
2024-01-17;00:10;-0,068;;;;;204;3,3
2024-01-17;00:20;-0,026;;;;;200;2,9
2024-01-17;00:30;-0,024;;;;;196;3
2024-01-17;00:40;-0,048;;;;;200;3,2
2024-01-17;00:50;-0,029;;;;;198;3,2
2024-01-17;01:00;0,001;13,1;11,1;69;1012,3;198;3,6
2024-01-17;01:10;-0,02;;;;;197;3,6
2024-01-17;01:20;-0,003;;;;;187;3,4
2024-01-17;01:30;-0,02;;;;;181;2,9
2024-01-17;01:40;-0,009;;;;;180;3
2024-01-17;01:50;-0,005;;;;;174;3,6
2024-01-17;02:00;0,007;13,1;12,2;69;1012,3;167;3,7
2024-01-17;02:10;0,036;;;;;148;3,2
2024-01-17;02:20;0,058;;;;;130;2,5
2024-01-17;02:30;0,012;;;;;127;2
2024-01-17;02:40;0,056;;;;;112;1,5
2024-01-17;02:50;0,055;;;;;107;0,9
2024-01-17;03:00;0,087;13;11,2;69;1012,1;138;1,3
2024-01-17;03:10;0,054;;;;;162;1,5
2024-01-17;03:20;0,115;;;;;173;1,5
2024-01-17;03:30;0,075;;;;;154;1,1
2024-01-17;03:40;0,068;;;;;115;1,5
2024-01-17;03:50;0,143;;;;;162;1,3
2024-01-17;04:00;0,076;13;11,1;69;1011,7;169;1,9
2024-01-17;04:10;0,117;;;;;173;2,5
2024-01-17;04:20;0,144;;;;;186;1,6
2024-01-17;04:30;0,088;;;;;179;2
2024-01-17;04:40;0,193;;;;;175;3,2
2024-01-17;04:50;0,136;;;;;170;2,6
2024-01-17;05:00;0,131;13;12,1;69;1011,8;167;2,2
2024-01-17;05:10;0,168;;;;;155;2
2024-01-17;05:20;0,082;;;;;153;1,9
2024-01-17;05:30;0,153;;;;;135;1,9
2024-01-17;05:40;0,204;;;;;140;1,6
2024-01-17;05:50;0,109;;;;;157;1,2
2024-01-17;06:00;0,169;13;11,8;69;1012,1;179;0,6
2024-01-17;06:10;0,135;;;;;172;0,9
2024-01-17;06:20;0,108;;;;;168;2,8
2024-01-17;06:30;0,165;;;;;170;2,9
2024-01-17;06:40;0,106;;;;;181;3,2
2024-01-17;06:50;0,118;;;;;177;3,1
2024-01-17;07:00;0,147;13;12,3;68;1012,3;176;3,1
2024-01-17;07:10;0,121;;;;;185;2,8
2024-01-17;07:20;0,078;;;;;182;1,9
2024-01-17;07:30;0,129;;;;;186;2,3
2024-01-17;07:40;0,099;;;;;165;1,9
2024-01-17;07:50;0,094;;;;;172;2,1
2024-01-17;08:00;0,108;13;13,9;67;1012,1;180;3
2024-01-17;08:10;0,047;;;;;182;3
2024-01-17;08:20;0,076;;;;;187;2,8
2024-01-17;08:30;0,052;;;;;183;2,5
2024-01-17;08:40;0,045;;;;;190;2,4
2024-01-17;08:50;-0,004;;;;;197;2,9
2024-01-17;09:00;0,037;13;16,1;65;1012;200;3,4
2024-01-17;09:10;0,04;;;;;188;3,7
2024-01-17;09:20;-0,01;;;;;182;3,9
2024-01-17;09:30;0,014;;;;;179;4,1
2024-01-17;09:40;-0,019;;;;;180;4,9
2024-01-17;09:50;-0,064;;;;;187;4,9
2024-01-17;10:00;0,058;13;18,5;57;1011,5;191;5,2
2024-01-17;10:10;-0,081;;;;;186;4,6
2024-01-17;10:20;0,001;;;;;188;4,4
2024-01-17;10:30;-0,068;;;;;178;5,3
2024-01-17;10:40;-0,072;;;;;176;5,5
2024-01-17;10:50;-0,022;;;;;175;6
2024-01-17;11:00;-0,105;13;18,5;58;1010,7;171;5,1
2024-01-17;11:10;-0,051;;;;;170;4,4
2024-01-17;11:20;-0,075;;;;;167;3,8
2024-01-17;11:30;-0,102;;;;;169;4,3
2024-01-17;11:40;-0,025;;;;;165;3,9
2024-01-17;11:50;-0,128;;;;;172;4,4
2024-01-17;12:00;-0,112;13;18;60;1010,3;161;5,7
2024-01-17;12:10;-0,093;;;;;148;5,6
2024-01-17;12:20;-0,107;;;;;152;5,3
2024-01-17;12:30;-0,11;;;;;163;5,9
2024-01-17;12:40;-0,101;;;;;162;5,4
2024-01-17;12:50;-0,149;;;;;161;5,2
2024-01-17;13:00;-0,106;13;17,3;63;1009,5;155;5,5
2024-01-17;13:10;-0,063;;;;;166;5,4
2024-01-17;13:20;-0,18;;;;;166;5,6
2024-01-17;13:30;-0,054;;;;;162;4,5
2024-01-17;13:40;-0,153;;;;;181;4,5
2024-01-17;13:50;-0,1;;;;;186;3,3
2024-01-17;14:00;-0,063;13;17,1;65;1009,7;173;3,9
2024-01-17;14:10;-0,132;;;;;174;4,6
2024-01-17;14:20;-0,107;;;;;175;4,9
2024-01-17;14:30;-0,111;;;;;154;4,9
2024-01-17;14:40;-0,116;;;;;148;4,4
2024-01-17;14:50;-0,052;;;;;152;4,4
2024-01-17;15:00;-0,084;13,1;16,8;66;1009,3;154;3,4
2024-01-17;15:10;-0,077;;;;;156;3,5
2024-01-17;15:20;-0,074;;;;;157;4
2024-01-17;15:30;-0,087;;;;;156;3,7
2024-01-17;15:40;-0,059;;;;;157;4
2024-01-17;15:50;-0,098;;;;;160;4,6
2024-01-17;16:00;-0,004;13,1;16,6;67;1009;154;5,2
2024-01-17;16:10;-0,033;;;;;155;5,4
2024-01-17;16:20;-0,009;;;;;149;6,1
2024-01-17;16:30;-0,016;;;;;158;5,5
2024-01-17;16:40;0,007;;;;;177;3,7
2024-01-17;16:50;-0,002;;;;;195;2,7
2024-01-17;17:00;0,017;13,1;16,2;67;1010;209;1,3
2024-01-17;17:10;0,035;;;;;202;2
2024-01-17;17:20;0,015;;;;;182;1,9
2024-01-17;17:30;0,073;;;;;169;2,5
2024-01-17;17:40;0,015;;;;;159;2,8
2024-01-17;17:50;0,058;;;;;151;2,6
2024-01-17;18:00;0,09;13,1;15,8;67;1009,9;150;2,9
2024-01-17;18:10;0,063;;;;;153;3,1
2024-01-17;18:20;0,093;;;;;150;4,4
2024-01-17;18:30;0,14;;;;;144;4,4
2024-01-17;18:40;0,073;;;;;149;3,4
2024-01-17;18:50;0,183;;;;;145;3,5
2024-01-17;19:00;0,084;13,1;15,4;67;1009,4;146;3,8
2024-01-17;19:10;0,104;;;;;158;4,1
2024-01-17;19:20;0,115;;;;;169;4,4
2024-01-17;19:30;0,07;;;;;174;5,3
2024-01-17;19:40;0,187;;;;;171;5,1
2024-01-17;19:50;0,089;;;;;169;3,4
2024-01-17;20:00;0,135;13,1;16,1;67;1009;155;2,9
2024-01-17;20:10;0,113;;;;;172;4,3
2024-01-17;20:20;0,113;;;;;176;5,9
2024-01-17;20:30;0,136;;;;;171;6,6
2024-01-17;20:40;0,079;;;;;172;6,5
2024-01-17;20:50;0,118;;;;;173;6,7
2024-01-17;21:00;0,101;13,1;16;67;1008,1;172;7
2024-01-17;21:10;0,079;;;;;172;7,2
2024-01-17;21:20;0,116;;;;;177;7,6
2024-01-17;21:30;0,066;;;;;178;8,3
2024-01-17;21:40;0,057;;;;;181;6,5
2024-01-17;21:50;0,117;;;;;180;6,7
2024-01-17;22:00;0,094;13,1;16,2;66;1007,4;183;6,2
2024-01-17;22:10;0,098;;;;;184;6,8
2024-01-17;22:20;0,054;;;;;176;7,6
2024-01-17;22:30;0,067;;;;;179;8
2024-01-17;22:40;0,082;;;;;187;6,9
2024-01-17;22:50;0,033;;;;;183;6,1
2024-01-17;23:00;0,031;13,1;16,7;64;1007,1;182;6
2024-01-17;23:10;0,051;;;;;178;6,3
2024-01-17;23:20;0,033;;;;;178;6,2
2024-01-17;23:30;0,105;;;;;177;6
2024-01-17;23:40;0,041;;;;;182;5,7
2024-01-17;23:50;0,018;;;;;182;5,7
2024-01-18;00:00;0,036;13,1;16,4;66;1007,5;177;6
2024-01-18;00:10;0,045;;;;;174;6,5
2024-01-18;00:20;0,039;;;;;173;5,4
2024-01-18;00:30;0,047;;;;;173;5,4
2024-01-18;00:40;0,035;;;;;173;5,6
2024-01-18;00:50;0,03;;;;;168;5,3
2024-01-18;01:00;0,058;13,1;15,8;67;1006,8;167;5,4
2024-01-18;01:10;0,014;;;;;162;4,9
2024-01-18;01:20;0,052;;;;;156;5,3
2024-01-18;01:30;0,054;;;;;158;5,8
2024-01-18;01:40;0,068;;;;;166;4,6
2024-01-18;01:50;0,047;;;;;159;4,1
2024-01-18;02:00;0,023;13,1;16,1;66;1005,7;149;5
2024-01-18;02:10;0,019;;;;;146;4,6
2024-01-18;02:20;0,032;;;;;153;4,4
2024-01-18;02:30;0,038;;;;;170;4,1
2024-01-18;02:40;0,081;;;;;172;4,5
2024-01-18;02:50;0,004;;;;;162;4,3
2024-01-18;03:00;0,096;13,1;16;66;1005;162;4
2024-01-18;03:10;0,062;;;;;153;3,8
2024-01-18;03:20;-0,005;;;;;149;4,1
2024-01-18;03:30;0,119;;;;;148;3,2
2024-01-18;03:40;-0,065;;;;;151;2,8
2024-01-18;03:50;0,094;;;;;160;4,7
2024-01-18;04:00;0,085;13,1;15,7;67;1004,4;167;5,7
2024-01-18;04:10;0,019;;;;;159;6,3
2024-01-18;04:20;0,187;;;;;152;6,3
2024-01-18;04:30;0,075;;;;;152;5,6
2024-01-18;04:40;0,082;;;;;153;4,3
2024-01-18;04:50;0,133;;;;;159;3
2024-01-18;05:00;0,064;13,1;15;68;1003,9;167;3,3
2024-01-18;05:10;0,183;;;;;179;4
2024-01-18;05:20;0,072;;;;;182;4,6
2024-01-18;05:30;0,148;;;;;178;5
2024-01-18;05:40;0,163;;;;;178;6
2024-01-18;05:50;0,037;;;;;183;6,1
2024-01-18;06:00;0,207;13,1;15,2;68;1004,1;190;6,3
2024-01-18;06:10;0,136;;;;;190;5,6
2024-01-18;06:20;0,148;;;;;191;5,4
2024-01-18;06:30;0,177;;;;;192;6,2
2024-01-18;06:40;0,125;;;;;194;5,2
2024-01-18;06:50;0,19;;;;;198;5,6
2024-01-18;07:00;0,127;13,1;15,4;67;1004;205;5,8
2024-01-18;07:10;0,097;;;;;196;5,3
2024-01-18;07:20;0,175;;;;;193;5,1
2024-01-18;07:30;0,135;;;;;192;6
2024-01-18;07:40;0,16;;;;;190;5,5
2024-01-18;07:50;0,154;;;;;189;5,8
2024-01-18;08:00;0,17;13,1;16,8;64;1003,8;187;5,2
2024-01-18;08:10;0,159;;;;;176;4,8
2024-01-18;08:20;0,176;;;;;171;3,7
2024-01-18;08:30;0,114;;;;;170;3,4
2024-01-18;08:40;0,188;;;;;185;3,4
2024-01-18;08:50;0,113;;;;;184;3,9
2024-01-18;09:00;0,137;13,1;18,7;59;1003,7;191;4,8
2024-01-18;09:10;0,179;;;;;201;4,4
2024-01-18;09:20;0,104;;;;;207;3,5
2024-01-18;09:30;0,163;;;;;223;6,1
2024-01-18;09:40;0,143;;;;;226;7,3
2024-01-18;09:50;0,119;;;;;223;5,4
2024-01-18;10:00;0,159;13,1;21;49;1003,6;223;5,5
2024-01-18;10:10;0,126;;;;;224;4,7
2024-01-18;10:20;0,077;;;;;224;5,4
2024-01-18;10:30;0,147;;;;;219;4,2
2024-01-18;10:40;0,037;;;;;216;5,4
2024-01-18;10:50;0,097;;;;;218;5,2
2024-01-18;11:00;0,107;13,1;21,8;48;1003,2;217;4,9
2024-01-18;11:10;0,027;;;;;209;4,2
2024-01-18;11:20;0,134;;;;;224;4,2
2024-01-18;11:30;0,033;;;;;230;5,8
2024-01-18;11:40;0,054;;;;;238;7,4
2024-01-18;11:50;0,008;;;;;239;8
2024-01-18;12:00;0,005;13,1;21,8;46;1002,8;235;9,6
2024-01-18;12:10;0,017;;;;;236;11,8
2024-01-18;12:20;0,002;;;;;231;10
2024-01-18;12:30;0,016;;;;;230;9,4
2024-01-18;12:40;-0,058;;;;;226;9
2024-01-18;12:50;0,04;;;;;231;9,3
2024-01-18;13:00;-0,034;13,1;21,6;46;1002,1;237;9,2
2024-01-18;13:10;-0,054;;;;;233;10,8
2024-01-18;13:20;0,013;;;;;234;11,1
2024-01-18;13:30;-0,043;;;;;228;9,5
2024-01-18;13:40;-0,051;;;;;232;9
2024-01-18;13:50;-0,007;;;;;235;9,9
2024-01-18;14:00;-0,078;13,2;21,3;47;1002,3;229;11,7
2024-01-18;14:10;-0,045;;;;;233;10,3
2024-01-18;14:20;-0,018;;;;;232;9,1
2024-01-18;14:30;-0,028;;;;;232;8,7
2024-01-18;14:40;-0,023;;;;;237;7,6
2024-01-18;14:50;-0,043;;;;;237;9
2024-01-18;15:00;-0,003;13,2;20,9;41;1002,9;248;9,9
2024-01-18;15:10;-0,057;;;;;250;9,6
2024-01-18;15:20;0,003;;;;;249;7,3
2024-01-18;15:30;-0,044;;;;;250;7,3
2024-01-18;15:40;0;;;;;250;8,6
2024-01-18;15:50;0,028;;;;;243;8,1
2024-01-18;16:00;-0,031;13,3;19,5;44;1003,7;234;7,5
2024-01-18;16:10;0,042;;;;;221;6,5
2024-01-18;16:20;0,045;;;;;215;4,4
2024-01-18;16:30;0,052;;;;;223;6,6
2024-01-18;16:40;0,053;;;;;224;9,9
2024-01-18;16:50;0,042;;;;;226;8,6
2024-01-18;17:00;0,102;13,2;18,7;51;1004;225;8
2024-01-18;17:10;0,033;;;;;225;6,6
2024-01-18;17:20;0,096;;;;;226;5,9
2024-01-18;17:30;0,053;;;;;225;5,8
2024-01-18;17:40;0,103;;;;;221;5,6
2024-01-18;17:50;0,13;;;;;227;5,9
2024-01-18;18:00;0,101;13,2;17,7;56;1004,3;234;5,6
2024-01-18;18:10;0,126;;;;;237;5,8
2024-01-18;18:20;0,135;;;;;230;5,6
2024-01-18;18:30;0,106;;;;;227;6,7
2024-01-18;18:40;0,142;;;;;227;6,6
2024-01-18;18:50;0,138;;;;;222;5,8
2024-01-18;19:00;0,151;13,1;17,2;58;1004,6;214;5,1
2024-01-18;19:10;0,143;;;;;218;6,3
2024-01-18;19:20;0,134;;;;;218;6,6
2024-01-18;19:30;0,177;;;;;208;5,7
2024-01-18;19:40;0,193;;;;;214;6,7
2024-01-18;19:50;0,141;;;;;215;5,7
2024-01-18;20:00;0,178;13,2;17,3;57;1005,3;217;5,2
